"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"HNRNPA2B1",0.565148774257304,0.171107202874922,16.3395322174959,2.30210967563616e-54,3.52732066219858e-53,112.640109034081
"CALR",0.939282600240446,-0.206312789528109,16.3337835803579,2.48681351638222e-54,3.80748050032501e-53,112.563297487083
"TLR4",-1.60895045824232,0.412662379526213,-16.3326920108777,2.523519898773e-54,3.86079712274218e-53,112.548714211198
"NR5A2",-1.76422132188496,0.308966554312939,-16.3306712393927,2.5929043876649e-54,3.96399200980747e-53,112.521718513587
"BMP5",-4.36426187031689,0.180170118352702,-16.3253862621092,2.78349279187397e-54,4.25218969643877e-53,112.451126010005
"SEPP1",-1.93200606264502,0.531708521581489,-16.3234910796691,2.85518780052587e-54,4.35846650026663e-53,112.425815223902
"SLC7A3",-4.39215531932547,0.548159524294543,-16.3047727653396,3.67008549796999e-54,5.59824574359246e-53,112.175926599949
"ZCCHC24",-1.63327518014886,0.288238397183673,-16.3026530000497,3.77589289057062e-54,5.7553591189285e-53,112.147639359455
"ZBTB4",-0.971571432052904,0.18837199583188,-16.2945559931042,4.2088123031574e-54,6.41046515802599e-53,112.039610330783
"RASSF7",1.78492737196645,-0.328865812095833,16.2901459705896,4.46506727413745e-54,6.79571968723771e-53,111.980786895139
"RAPGEF2",-1.04837918549898,-0.0946578156042169,-16.2861201785335,4.71255266395283e-54,7.16706544241076e-53,111.927097424682
"EMX2OS",-2.55191485691769,0.57878186844271,-16.2821239645499,4.97174306878958e-54,7.55564897355487e-53,111.873810800465
"PKP3",1.66925485821767,2.09678106539513,16.2818140786648,4.99242598800146e-54,7.58146112444577e-53,111.869679045211
"ODZ1",-3.04630522734903,-1.57434948335005,-16.2796449154007,5.13962597397683e-54,7.79922073223531e-53,111.840758670753
"PHLDB1",-1.12570589108136,0.430921555977052,-16.2795304378468,5.14751356365554e-54,7.80541239411999e-53,111.839232466874
"PAK7",-4.1519819989635,0.274085661743177,-16.2726786611867,5.64225865700013e-54,8.54929377140869e-53,111.747897719874
"SPINT1",1.48106993491823,1.22863620692166,16.2689104255109,5.93427386667443e-54,8.98512175337463e-53,111.697677301895
"CBX8",1.38074064508691,-0.0264329500962178,16.2640999070723,6.32905725711712e-54,9.57579356665373e-53,111.63357687116
"IGF1",-2.87264755834988,1.20034500210237,-16.2577117402194,6.89407229256517e-54,1.04229628370117e-52,111.548472924366
"CST4",4.96201762004048,1.64224682380775,16.2575547092467,6.90857691115587e-54,1.04371949340904e-52,111.546381207673
"PFKFB3",-1.7787827968346,0.536568353786625,-16.2504882551798,7.593771664671e-54,1.14639111117393e-52,111.452266532343
"MPDZ",-1.4071953822401,0.837796207848033,-16.2494007028897,7.70508058709385e-54,1.16233890445924e-52,111.437784275558
"FLRT2",-2.28791428973,0.599033798021939,-16.2476163374195,7.89124202950875e-54,1.18954671210999e-52,111.414024335278
"PPP1R14A",-2.83826605750714,-1.29259526402356,-16.2459193665503,8.0724443677597e-54,1.21596753845291e-52,111.391429658052
"LPAR6",-1.24830559472816,0.416523250074245,-16.2437438229059,8.31082992678169e-54,1.25095685997762e-52,111.36246513233
"MOBKL2B",-2.00006222387762,-0.665462759450373,-16.2411139061374,8.6083929991829e-54,1.2947957804567e-52,111.3274545367
"DRP2",2.15467670114158,0.278138712238314,16.2381679669617,8.95434349131948e-54,1.34584307855968e-52,111.288241223586
"TBC1D4",-1.42196750660206,0.438008594062968,-16.2375051645795,9.03406906495201e-54,1.35683113480279e-52,111.279419307542
"HSD17B11",-1.4794790341317,-1.05984823134753,-16.2350085823608,9.34077775722153e-54,1.40186884920058e-52,111.246191807071
"MEF2C",-1.3540493884713,0.204442182389282,-16.2288351461571,1.01445085227738e-53,1.5213794383715e-52,111.164042391291
"PTGER4",-1.73061778315338,0.0597834082686595,-16.225050258865,1.0670993599054e-53,1.59916695741378e-52,111.113687101557
"VIP",-2.47273803151742,-0.705111356231041,-16.2240113642229,1.08202122945822e-53,1.62034457451593e-52,111.099866648356
"DNASE2",0.787807595952912,0.301904966053558,16.2228344989598,1.09917627606768e-53,1.64483305369807e-52,111.084211452135
"TESC",-2.59329925051093,-2.14707164894111,-16.2164599314164,1.19692103428053e-53,1.789794173872e-52,110.999426710613
"C10orf128",-2.52828964236352,0.333185762553594,-16.2150148357739,1.22025778957163e-53,1.82336041865948e-52,110.980209230546
"ZHX3",-1.03782508463425,-0.143167873772046,-16.2042505392088,1.40897524777864e-53,2.10381657354041e-52,110.837095724165
"FLJ42875",-2.76975854810665,-1.26989475607745,-16.2014886290016,1.46191807904754e-53,2.18127966073899e-52,110.800385396884
"LCN6",-3.06947046093263,-0.0790824437071687,-16.1951609219672,1.59081091269657e-53,2.37187014699582e-52,110.716294908382
"SGCZ",-2.08593111936402,-0.386020307406932,-16.194888123566,1.59661558559132e-53,2.37879477617787e-52,110.712670096008
"CAMK2N2",2.41364873346628,-0.555802284274855,16.186872098133,1.77694171625042e-53,2.64553973310457e-52,110.60617455357
"C9orf5",-1.03129576634569,-0.120998553594998,-16.1797281824962,1.95468883920472e-53,2.90806065983571e-52,110.511293816632
"DTYMK",1.03369861401316,-0.139210456510579,16.1760457240242,2.05312672405257e-53,3.05229521173326e-52,110.462396362924
"SCN2A",-3.45534712978105,0.409864520919839,-16.1744917426022,2.09613584216734e-53,3.11397687683136e-52,110.441763996693
"ALG1",0.862204531044184,0.271151823256576,16.1676528605722,2.29634389777776e-53,3.40893166171918e-52,110.350978620742
"CXCL3",-3.29305076490648,-2.29217978511254,-16.1674250027518,2.30333294950532e-53,3.41683276395141e-52,110.347954259158
"FGF7",-2.07723860636874,1.09619440421605,-16.1607532538369,2.51765030665812e-53,3.73205704532163e-52,110.259412148388
"YAP1",-1.29551326908069,0.285021161338999,-16.14933538546,2.93154904811326e-53,4.34246293608164e-52,110.107937887202
"SYNGR3",2.55123067689357,-0.159959728975546,16.1449403237835,3.10837694109543e-53,4.60107116746552e-52,110.0496495091
"LOC285205",-2.12409293315627,-0.508083967020266,-16.1422220262017,3.22302502097296e-53,4.76733304148389e-52,110.013603896805
"SHISA3",-3.18427210425626,-1.76778440332092,-16.1394015918698,3.34643911321262e-53,4.94631205911839e-52,109.97620804526
"WIF1",-5.72507697038453,0.401634676520857,-16.1391257370804,3.35875980459456e-53,4.96012143446349e-52,109.97255074061
"MAFF",-1.57362377823227,-0.479710508436732,-16.1390841582711,3.3606207855567e-53,4.96012143446349e-52,109.971999488953
"SYNGR2",1.05929846419496,0.417473585484349,16.133332126738,3.62823291408886e-53,5.35125201235508e-52,109.895747898419
"PNPLA2",-1.42449767263954,0.401209115534958,-16.1304846459095,3.76847042053454e-53,5.55409145157287e-52,109.858006855032
"CARD6",-1.46523089798129,-0.227041954891126,-16.1296253472932,3.81184266813457e-53,5.61397891806228e-52,109.846618393541
"NUP62",0.689784372689823,0.108831196807981,16.1287187750549,3.85814062393368e-53,5.67808621186391e-52,109.834603828774
"FLVCR1",1.4137408801807,0.690611286234869,16.1286384995693,3.86226715318173e-53,5.68008170067279e-52,109.833539979729
"NUDT7",-1.60904337384621,-0.386954413271582,-16.1281914241695,3.88532951364345e-53,5.70990253470999e-52,109.827615185594
"AADACL3",-2.09900873569455,-0.038212364322265,-16.124596767204,4.07581982297934e-53,5.98555746353148e-52,109.779981424505
"KIAA1614",-1.64061938059153,-0.664876811966845,-16.1213146262423,4.25786908957249e-53,6.24843050861314e-52,109.736494873544
"ALDH2",-1.96220308777612,-0.427031172348625,-16.1149350756012,4.63523540102888e-53,6.79735056913399e-52,109.651985686748
"LOC100128191",1.34577628174046,-0.173828482277185,16.1119058825507,4.82591835712813e-53,7.07191938809748e-52,109.611865861019
"SIRPA",-1.41954170318341,-0.240660219846195,-16.1106581928501,4.90671434709691e-53,7.18518220213098e-52,109.595342381699
"C1orf112",1.19657885377246,0.729144683095641,16.109252225473,4.99937704530879e-53,7.31564802326021e-52,109.576723779018
"RNF125",-1.51309718852943,0.635159764012619,-16.1057309600929,5.23918067539668e-53,7.66108723440138e-52,109.530097822956
"C6orf125",1.05808407349301,-0.12249226048374,16.1040357529913,5.3586827458755e-53,7.83024625610789e-52,109.507653506609
"ACTG2",-3.69540538891896,0.748401360501252,-16.0915368115845,6.32783091721273e-53,9.23980495967081e-52,109.342216256328
"ZWILCH",1.03002874956827,0.384196393817845,16.0913301793462,6.34524099691199e-53,9.258632432576e-52,109.339481947976
"LOC339290",-1.21038263077578,-0.108372711612436,-16.0750841168895,7.87471579836879e-53,1.14821869546485e-51,109.124573207435
"SDC1",2.14089482300334,0.725642324743084,16.0702397750671,8.39825446492752e-53,1.22368596151726e-51,109.060517669156
"PLEK2",1.71092328409073,-0.228127406789848,16.068346493604,8.61217197135495e-53,1.25396404534622e-51,109.035486667019
"BLOC1S3",0.730971292680173,0.283881739245969,16.0592639264737,9.71638961595047e-53,1.4137381370944e-51,108.91543291311
"WBSCR28",3.16351768674461,0.651151593606684,16.0579779111478,9.8837485767858e-53,1.4370690040616e-51,108.89843785693
"UBQLN4",0.897324694431085,0.458699464453851,16.0572332974768,9.98196140845857e-53,1.45032027522898e-51,108.888597979204
"S100P",4.61407945913464,1.9900396303529,16.0546083913633,1.03360056820457e-52,1.50069725557803e-51,108.853912876198
"FOXO4",-1.12515119562836,0.179676782702252,-16.0541522044619,1.0398800281566e-52,1.50863404776765e-51,108.847885267338
"PROX1",-3.24939904919857,-0.995700939822709,-16.0541045074017,1.04053877544679e-52,1.50863404776765e-51,108.847255051296
"MFAP4",-2.99581214431897,0.564134510197286,-16.0480005512441,1.12836776521626e-52,1.6348174950317e-51,108.766614146045
"ALDH3A1",-3.84399741096233,-3.14318213749482,-16.0447988197729,1.17735342028134e-52,1.70458492014037e-51,108.724323200267
"PHKG1",-2.66489090591344,0.230193214276115,-16.0422052272644,1.21858469976108e-52,1.76303492800296e-51,108.690069029464
"IFNGR1",-1.00762652233848,-0.0152387148031217,-16.0409421832265,1.23918188489416e-52,1.79157036828033e-51,108.673389015541
"EFCAB1",-3.47982859899302,-0.117882948352403,-16.0391253575241,1.26942010305004e-52,1.83399447023459e-51,108.649397140957
"FEZ1",-1.65666329977345,-0.933270445911064,-16.0354297337512,1.3332168789877e-52,1.92480839691034e-51,108.600600454268
"C14orf128",-1.38766109287668,-0.594932829351871,-16.0347529544503,1.34524161421718e-52,1.94080213462818e-51,108.591665109779
"PGM5P2",-2.10892473803784,-0.639369143187823,-16.0299486416562,1.43376810611912e-52,2.06706610010887e-51,108.528242016522
"UTS2D",-2.22610972800518,-0.464170783052217,-16.0244155831198,1.54294129239731e-52,2.22289806292602e-51,108.455213803703
"ARHGAP19",-1.04071925477158,0.486493946203538,-16.0227743149912,1.57689134767311e-52,2.27021415159034e-51,108.433554627209
"EPDR1",-1.88830679264694,-0.868079667768271,-16.021043883115,1.61349259606837e-52,2.32127801487703e-51,108.410720348844
"ZDHHC12",1.09008437303405,-0.144429793120963,16.0189940335138,1.65794741672646e-52,2.3835610091381e-51,108.383673195316
"C19orf69",-2.04859499936071,-0.655114689246222,-16.0164618896152,1.71455103018806e-52,2.463210278198e-51,108.350265410429
"IL21R",2.49849563325571,0.425740302605679,16.0115796221765,1.82918455290872e-52,2.62605829966258e-51,108.285860990134
"ART4",-3.28401439807265,-0.553254812253285,-16.0104904902571,1.85578168559554e-52,2.66237791017454e-51,108.27149544613
"ADD3",-1.69897364083745,-0.458056760838665,-16.0060245810133,1.96893369653033e-52,2.82273494493485e-51,108.212597166832
"SUCLA2",-0.867229323246703,0.0589916493297899,-16.0012991698671,2.09615739303871e-52,3.00302744337432e-51,108.150288076477
"IFFO2",-1.61644573291577,-0.0280394477101661,-15.9982234610385,2.18333591595878e-52,3.12573810147144e-51,108.109738312766
"SYT15",-2.15805589492657,0.364824468635944,-15.9973517733432,2.20869415061865e-52,3.15983522552917e-51,108.09824701048
"TBRG1",-0.794553310392797,-0.281237091673093,-15.979807631647,2.78633793281347e-52,3.98345285638835e-51,107.867052191873
"ABCB8",0.960609581221288,-0.174916541104825,15.9763645143878,2.91626620838342e-52,4.1662978075309e-51,107.821698507776
"EBF2",-2.75842444491378,1.67964782684273,-15.9757585074093,2.93975150799531e-52,4.19692518561364e-51,107.813716675088
"SCTR",-2.15362535866197,-2.25914663649647,-15.9703465918485,3.15802591456384e-52,4.50540635173787e-51,107.742444036573
"HMGN1",0.86855212008887,0.574926617902192,15.9645055792082,3.41176723493178e-52,4.86402225892465e-51,107.665537987586
"RHOU",-1.95575802203448,-0.567995395301661,-15.9634684156226,3.45890259093362e-52,4.92779444174636e-51,107.651884022619
"KCTD8",-2.39162330372693,-1.35857093225195,-15.9556669729608,3.83488982188448e-52,5.45965807211485e-51,107.549198732577
"NMRAL1",1.07575625466188,0.221187383277441,15.9467973643006,4.31207482389538e-52,6.13475683307974e-51,107.432493548471
"GPM6B",-2.28455526186415,0.130172032544392,-15.945750433017,4.37217009012132e-52,6.21594029248108e-51,107.418720946679
"NCRNA00032",-1.56037598132272,-0.59545056054443,-15.9390513180133,4.77697262084401e-52,6.78674398474865e-51,107.330606612644
"APEX2",0.807772364792976,0.141648690096877,15.9237177946795,5.8497102432329e-52,8.30504914795828e-51,107.129013565176
"BCL6",-1.29464025746202,0.135015719926277,-15.9235198329928,5.86502508475283e-52,8.32102970674864e-51,107.126411748072
"FCGR1C",1.7336072880864,0.400669939968191,15.9195882757367,6.17759771718225e-52,8.75843228215445e-51,107.074743526477
"ZNF48",0.992318154660415,0.323204842033361,15.9180913304158,6.3009281201701e-52,8.92711315767846e-51,107.055072973157
"IRF7",1.74618177199626,0.215307611294516,15.9136872141113,6.67819164399019e-52,9.45508334899468e-51,106.99720784383
"PCCA",-1.24138065513302,-0.194447892164279,-15.9097511105011,7.03437810856542e-52,9.95250418244994e-51,106.94550071136
"PRSS8",2.28130413146789,2.56969212846535,15.9078692173627,7.21130523628355e-52,1.01957909413137e-50,106.920781927673
"RNF180",-1.85551143066842,0.285777267319194,-15.9013173044456,7.86261574337774e-52,1.11089927880763e-50,106.834737026616
"VIM",-1.38830422852693,0.147855309035773,-15.9010920181505,7.88602469748322e-52,1.11343934106821e-50,106.83177880019
"C1orf183",-1.6515219124164,-0.466091869957864,-15.9003592988444,7.9626413211411e-52,1.123483205263e-50,106.82215767787
"SLC36A2",-2.23955144433097,-0.469521915191238,-15.8975620890035,8.26201680269341e-52,1.16492164011016e-50,106.785430996702
"DUSP22",-0.861999894503543,-0.148576963643009,-15.8969361235915,8.33053339356969e-52,1.17377501788022e-50,106.777212801434
"HSF2BP",1.35043710461244,0.730965848593507,15.894875715935,8.56008643205341e-52,1.20529074137038e-50,106.750163545681
"LIX1L",-1.20669432301893,-0.421278418709621,-15.8937637207045,8.68658437712536e-52,1.22226263771755e-50,106.735566102378
"SGK1",-1.54615325242591,-0.687787378321808,-15.8928762740362,8.78887393412179e-52,1.2358073012581e-50,106.723916843371
"PDLIM3",-2.042970644779,0.670947151895357,-15.8902141251366,9.10298061688623e-52,1.27909668010133e-50,106.688974122915
"ATAD2",1.70261661000198,0.831827057065356,15.8782185855308,1.06630335868589e-51,1.49727980523421e-50,106.531571009893
"H3F3A",1.04376421142895,0.429435225231075,15.8726637272483,1.14731188442368e-51,1.60992751146953e-50,106.458707562715
"ATP6V0C",0.953446847750209,-0.350244801362213,15.8718090436633,1.16030933606425e-51,1.62705209977108e-50,106.447498100219
"GPR34",-1.82363910475002,0.625090264896374,-15.8632807215357,1.29831903876398e-51,1.81933278289134e-50,106.335667904273
"PTN",-3.11491631912556,0.285944764865339,-15.8600406670064,1.3549392691175e-51,1.89737772924712e-50,106.293192015147
"MRPS12",1.12174960902169,-0.255046002881562,15.8533868123264,1.47905070970154e-51,2.06976236174684e-50,106.205980294405
"SKAP2",-1.42342337743373,-0.253510044576727,-15.8533229018595,1.48029615991855e-51,2.07009219471283e-50,106.205142739396
"TJP3",2.42905539367113,2.83260968660988,15.8532670787728,1.48138486333203e-51,2.07020252782345e-50,106.204411172366
"ACAA2",-1.13230940187262,-0.028075028849013,-15.849110965586,1.56472311769733e-51,2.18517633759625e-50,106.149949636095
"SEPT10",-1.12487936542028,0.214262427579375,-15.8426058175028,1.70464351123617e-51,2.37895824532694e-50,106.064725206992
"LPCAT2",-1.51464022392283,-0.249937068675068,-15.8386077791124,1.79675648926685e-51,2.50580304669793e-50,106.012357974004
"SAC3D1",1.35332701949615,-0.00667269437150679,15.8372712567989,1.82864291671761e-51,2.54853898270753e-50,105.99485382544
"PRELP",-2.50194358855053,0.922640214764288,-15.8220143498076,2.23516303577679e-51,3.11298080138994e-50,105.795105936259
"ZNF296",1.88074145012827,0.734443794950283,15.8168321216358,2.39281354412132e-51,3.33028312749703e-50,105.727287397075
"PSMD14",0.744188263464873,0.132489968948979,15.8153074337034,2.44127281558645e-51,3.39542293028072e-50,105.707336956096
"MYLK2",2.44814471725838,-0.539346429664114,15.8121379975233,2.54516034709056e-51,3.53751405259007e-50,105.665869128483
"TXNDC17",0.910615510989859,-0.206514203012626,15.8101824047001,2.61144716962318e-51,3.62718688512499e-50,105.640285534604
"C12orf48",1.44289992746019,0.302186620256605,15.8079311602789,2.68988894666301e-51,3.73360956638716e-50,105.610836716478
"PCDHGB7",-2.43120019392492,0.186983366194097,-15.8029440465039,2.87212421462433e-51,3.98385781623906e-50,105.545609436782
"PCDHGA3",-2.35488013148359,0.0423566990506822,-15.8007537920546,2.95599988411686e-51,4.09742756080323e-50,105.516967007063
"C2orf71",-3.11132238223673,-0.621830780081832,-15.7916275619273,3.33258767587901e-51,4.61630945562133e-50,105.397649377177
"CAMK1",-1.15720084809635,-0.617218770998588,-15.7895092314151,3.42662562247138e-51,4.74336609630559e-50,105.369960494474
"MAF",-1.26177816129619,-0.461435511034926,-15.7880034075462,3.49507694947616e-51,4.83485644677536e-50,105.350279222648
"GPR182",-2.43636499842972,-0.391198964735411,-15.7844492772827,3.6620935233362e-51,5.06248006216557e-50,105.303831265403
"USP53",-1.4334379858867,0.589377040776812,-15.7795640594407,3.90471894268807e-51,5.3942481835612e-50,105.239998898011
"KRT18",2.00721446506366,1.66660579099829,15.7761407201561,4.08422547155639e-51,5.63843140689411e-50,105.195275803429
"SLC10A6",-2.62892386436201,0.564657215085532,-15.7702098354967,4.4149031834992e-51,6.0908432143282e-50,105.117808798247
"JAM3",-1.41631123166362,0.12399290449054,-15.7688272903588,4.49574603495613e-51,6.19820372983427e-50,105.099753260641
"IGFBP1",-3.33686097922458,-1.70402803217045,-15.7614653008915,4.95174147121132e-51,6.82228843422737e-50,105.003625877614
"CDNF",-1.51312978496992,0.419662956362051,-15.7611293696997,4.97361472225654e-51,6.84782239227544e-50,104.99924024216
"DKK4",-2.7410211589978,-0.614172412214776,-15.7599631700912,5.0502989208311e-51,6.94873679033277e-50,104.984015796837
"COPE",1.00871423135413,-0.361955913632914,15.7574949565865,5.21650683518744e-51,7.17260943180267e-50,104.951796328112
"CXCR2",-2.04407712352542,-0.694021038829964,-15.7542233869864,5.44524477048611e-51,7.48210208041125e-50,104.909095157218
"DSC1",-3.3659865704241,1.35012375121684,-15.7531770330923,5.52049208325047e-51,7.58041582040977e-50,104.895439171245
"C9orf100",1.52458308472993,0.0918335563429481,15.7487626731113,5.84952550842922e-51,8.02684889212232e-50,104.837833839494
"ALDOC",-2.40281624710327,-0.972135559218747,-15.7487008054202,5.85427320526436e-51,8.02799029974079e-50,104.837026570571
"MYL9",-1.60105221962436,0.602496593276507,-15.744665735698,6.17236274554679e-51,8.45852998973627e-50,104.784380230265
"MTX1",0.926861930183472,0.118923228029932,15.7403256596025,6.53375030291892e-51,8.94778991049705e-50,104.727764325342
"C22orf39",-0.820539996099354,-0.0915256025676004,-15.740258498482,6.53950526356704e-51,8.94969275089371e-50,104.726888295265
"PER2",-1.22734927021213,0.526192630965459,-15.7377608673401,6.75715071911931e-51,9.24138404887692e-50,104.694311670455
"GLDN",-2.6502965114836,0.0261112811551228,-15.7350766801171,6.99910842664957e-51,9.56591479031619e-50,104.65930558825
"TEAD1",-1.30034623215795,0.067589312054296,-15.7343323606418,7.06771921193553e-51,9.65325193630182e-50,104.649599171647
"ZNF695",2.65987582367757,1.22031583897518,15.7266052283289,7.8208394109882e-51,1.06747688924547e-49,104.548850141861
"IL17B",-3.64490067311104,0.888357267115868,-15.7249067603487,7.99681845430277e-51,1.09077029362383e-49,104.526709298811
"FRMPD4",-2.50940617747865,-0.790590111782585,-15.7222644933285,8.27846351194055e-51,1.12843604028121e-49,104.492268438378
"OGN",-3.87093156874711,2.50584290944055,-15.7215796216579,8.35306522129815e-51,1.13784843921484e-49,104.483342041183
"ACTA2",-1.77162607331879,1.02011238251412,-15.7189746153093,8.64299689544421e-51,1.17656095188248e-49,104.449391567283
"CYB5R3",-0.81773873481159,-0.366483785983561,-15.7168606934975,8.88562842930904e-51,1.20878744810395e-49,104.421844015732
"MUSTN1",-2.25633208156247,-0.395088392526292,-15.7129555381326,9.3518501070535e-51,1.27136789817443e-49,104.370960445731
"TARS2",0.919082102316321,0.379983466671428,15.7123818565682,9.42236392738936e-51,1.2801052543102e-49,104.363486166094
"DPY30",0.775826206873887,0.0991011778181719,15.7083687654812,9.93067620909114e-51,1.34827015207005e-49,104.311206156298
"NCRNA00087",-2.00027944629954,-0.553999173777817,-15.707710033909,1.00166867036489e-50,1.3590476115917e-49,104.30262545998
"MTL5",1.99636295527827,2.63695965752809,15.7043911316615,1.04614625115444e-50,1.4184553105104e-49,104.259396753383
"FAM195A",1.54709802579141,-0.312362517792658,15.6979914190002,1.1375437448568e-50,1.54136049658355e-49,104.176057502077
"IRX6",-3.38729469213981,0.995053245247457,-15.6974015882286,1.14635780856739e-50,1.55227750551123e-49,104.1683776518
"SLC12A4",-1.05043680637444,-0.484031211006604,-15.6943915846181,1.19240877988263e-50,1.61356913507418e-49,104.129189076334
"TRPM6",-3.19412035282842,-0.633679726871607,-15.6913243581935,1.24123243182923e-50,1.67852942512738e-49,104.089260594618
"RND3",-1.82179088347093,0.290612367977883,-15.6891309506521,1.2773639942294e-50,1.72625176306506e-49,104.060710455251
"LOC400804",-2.07779977532778,-0.0144766166973117,-15.6889097730524,1.28106509599165e-50,1.73011301270914e-49,104.057831678562
"PCYOX1",-1.06296517301074,0.382353698461845,-15.6888477090899,1.28210557002172e-50,1.73037829433938e-49,104.057023878748
"TSPAN17",0.831194555889602,-0.00482521655876327,15.6820127656894,1.40199951401298e-50,1.890946844525e-49,103.968075891176
"LOC100190939",-1.28979677846018,-0.1410740561681,-15.6805871673447,1.42838145250099e-50,1.92526286375561e-49,103.949526790829
"PRDM16",-2.17328951168571,-1.06671918062223,-15.6696050519275,1.64891524851661e-50,2.22105200458863e-49,103.806670906719
"CDC25A",2.00857408763099,-0.093438361455634,15.665278726998,1.74483536086692e-50,2.34871107899755e-49,103.750412026811
"NRIP2",-1.44460740863938,-0.0236129378688463,-15.6624147287645,1.81137347118992e-50,2.43667765963678e-49,103.713174673643
"MET",-2.49433613519646,-1.3934912310856,-15.6610158117733,1.84478740875431e-50,2.47999912569654e-49,103.694987763283
"ITIH2",-3.99628019717141,-0.891508325253786,-15.6565600407368,1.95536593181207e-50,2.62693033866837e-49,103.637066748579
"C14orf80",1.63766542880267,-0.199782083666627,15.6523365428574,2.06627212968931e-50,2.77410903279374e-49,103.582175140103
"PPP1R16B",-2.20523320617021,-0.215072393872568,-15.6503008182954,2.12194667492269e-50,2.84699141247317e-49,103.555720902503
"CSRNP3",-2.92435455795499,-0.225427966837705,-15.6486656705641,2.16774686903803e-50,2.90653882028442e-49,103.534473808954
"OCIAD2",1.03031995631876,-0.10602948034665,15.6434660273588,2.32003896699257e-50,3.10870057923625e-49,103.46691946014
"HCG11",-1.51391037693385,0.601428871402005,-15.642341117231,2.35436449731612e-50,3.15263400127222e-49,103.452306456408
"CPA2",-2.65732639150534,-0.901201796018179,-15.6401750653533,2.42189168510615e-50,3.24094004153793e-49,103.424170590817
"DLK1",-5.46660386212835,-0.0594211797860352,-15.6393196664679,2.44908762847519e-50,3.27519539930658e-49,103.413060123225
"KLHL3",-1.48392437328545,0.0546943562318735,-15.6371340211048,2.51996703045785e-50,3.36778644663732e-49,103.384673391237
"PPP1R14B",1.34539856719174,-0.0527274719182948,15.634733326857,2.60017877856926e-50,3.47272085599013e-49,103.353496674045
"GOLGA9P",-2.11276367386116,-0.689070471242517,-15.63147147149,2.71325658032401e-50,3.62138497091292e-49,103.311141531237
"LRP1",-1.62801842937426,0.178146822514107,-15.627318771705,2.86433640743277e-50,3.82054396153411e-49,103.257227256956
"CSTF2",0.783780720488023,0.14518163952492,15.6128259670576,3.4603655303015e-50,4.6125457566132e-49,103.06914234182
"THRB",-1.88666259827609,1.27163359801917,-15.6093389264899,3.62132663851698e-50,4.82396474439484e-49,103.023905445672
"LCA5",-1.52815895942809,0.471042526162711,-15.6084563917234,3.66323418785526e-50,4.87662104449485e-49,103.012457506402
"TMEM183A",0.736450417460718,0.413287250945515,15.6011222994237,4.03073037826787e-50,5.36236232867422e-49,102.917338776576
"ZNF672",0.796431269631356,0.0535655838388603,15.5973656760589,4.23297232824392e-50,5.62776690670094e-49,102.868629135498
"HTR4",-2.00414962698707,-0.716455663948338,-15.5954648793551,4.33912588899776e-50,5.76516006807149e-49,102.843985732183
"PTCH1",-2.01237084276745,-1.20545125540464,-15.5851346492981,4.9641755485499e-50,6.59135770212574e-49,102.710091472344
"ICAM2",-1.45618109968784,-0.0894135369959782,-15.5844046114948,5.01160081928662e-50,6.65002125541715e-49,102.700631387573
"KCTD10",-0.630261607017929,0.220900450637891,-15.575659289926,5.61607746908987e-50,7.44729651965144e-49,102.587329337148
"OR10A6",-1.20115571787742,-0.153248497016608,-15.5744509178656,5.70512615566378e-50,7.56049071216957e-49,102.571677313405
"FLJ37543",-2.60809509135299,0.304166027015877,-15.5737757075788,5.75549597508103e-50,7.62231414632663e-49,102.562931676842
"SV2B",-2.6110458853787,0.434881386101667,-15.5721623140624,5.87765532204188e-50,7.77907112699681e-49,102.542035276446
"RRP12",0.838655068876837,0.147266668881748,15.5697346611737,6.06635386292263e-50,8.02363358346947e-49,102.510595436914
"FOXP3",2.2291667758846,0.669297381546855,15.5634186796557,6.58605973538116e-50,8.70540365151831e-49,102.428814226917
"CPM",-1.71765635774739,-0.172741640256279,-15.5628067538871,6.63871101102062e-50,8.76934371371996e-49,102.420892001793
"SEC14L1",-0.85028238181202,-0.181133369556835,-15.5626135791628,6.65541910509e-50,8.78575319210883e-49,102.418391130906
"ISG15",2.70697997877915,0.0548837220054274,15.5527528043837,7.56636994535364e-50,9.98186295043083e-49,102.290759383102
"IER5L",1.74357119121042,-0.169417968520783,15.5501488956137,7.82700226745039e-50,1.03190593881029e-48,102.257064984114
"ASNA1",0.704256153966238,0.0140643400486733,15.5484707059542,7.99969940236485e-50,1.05399638462649e-48,102.235351315138
"ZFAND5",-0.775464017148085,-0.093409115636968,-15.5466797305296,8.18819420526183e-50,1.07813853180522e-48,102.212180059715
"ITPKA",2.9953599326093,-1.56541594248653,15.5403199440352,8.89403010684661e-50,1.17032420552287e-48,102.12991286036
"HSD17B7",1.15815629401344,0.498575621929858,15.5356131076181,9.4551727033052e-50,1.24336430782848e-48,102.069041870677
"ACAN",2.70055768041056,0.0882146712368599,15.5300505575939,1.01639881513602e-49,1.33571744289125e-48,101.997120224152
"LPPR1",-3.81611272128454,-1.26498517627994,-15.529789205387,1.01985639512599e-49,1.33940268779488e-48,101.993741461827
"SDF2L1",1.40188085500876,-0.538919142659571,15.5226617832562,1.11880521279484e-49,1.4684139351797e-48,101.90161272202
"CHST7",-1.21302062044685,-0.755452195367994,-15.5187562343746,1.17702536877589e-49,1.54383858511034e-48,101.851141721656
