"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"KDM3A",0.974038148461729,0.535442502710613,10.1792423832956,2.01998176275052e-22,1.00758263061188e-21,39.5574079986497
"CGB7",2.51623564154777,2.53080890092291,10.1772704789786,2.0547408304169e-22,1.02467141241491e-21,39.5405003180063
"N4BP2L2",-0.794227827779968,-0.318246555572923,-10.1772300758216,2.05545919420976e-22,1.02478037306649e-21,39.540153913014
"FAM177A1",-0.819165596391248,-0.0592254613441161,-10.1744623283301,2.10526743210842e-22,1.04935783189046e-21,39.5164262847791
"POLR3D",0.720918456278178,0.19089845007082,10.174419154598,2.10605379730331e-22,1.04949462563236e-21,39.5160561955637
"C18orf19",0.886986326214048,0.22857931703427,10.1714367394744,2.16108693688809e-22,1.07665718816872e-21,39.4904932581363
"NHP2",0.758776440366228,-0.280247876187595,10.1703730890438,2.18105729607311e-22,1.08634245934876e-21,39.4813777161291
"TEC",-1.51719224081232,-0.167354616226159,-10.169710814341,2.19358411100053e-22,1.09231644060291e-21,39.4757023154033
"CAMK2A",-2.31696667940693,-0.00175357939090829,-10.1689266961432,2.20850791828662e-22,1.09948083615333e-21,39.4689830968602
"SGSM1",-2.78140458745231,-1.00357448420572,-10.1683359768329,2.21981735099643e-22,1.10484281409997e-21,39.4639213745792
