"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"HSN2",-2.46043321321754,0.197568964673011,-14.9653391995963,2.59181443747237e-43,3.35658798374106e-42,87.4018439549984
"PEX7",-1.13870502954089,0.0698647856150442,-14.9634194142927,2.64698696942081e-43,3.42587625379394e-42,87.3808785771074
"RPS6KA6",-5.18347131086706,0.440087015424514,-14.9632361264744,2.65231531949552e-43,3.43060671072414e-42,87.378877012434
"C3AR1",2.0163758230838,0.94417686653403,14.9574865925514,2.82500178503579e-43,3.6516621434438e-42,87.3160958813201
"IFNAR2",1.06639985230886,0.514560543999607,14.9532485032388,2.95942950219225e-43,3.82301601918358e-42,87.2698258269033
"LZTFL1",-0.897084926731328,0.261500012218796,-14.9413844161255,3.37063711367028e-43,4.35147553320871e-42,87.1403297129778
"ABHD14B",-0.90940019385776,0.285639421867578,-14.9363193197889,3.56310719547809e-43,4.59705856604759e-42,87.0850587601042
"C8orf4",-2.31189293521551,0.822607274459788,-14.9361884438336,3.56822301754605e-43,4.60076352721456e-42,87.0836307399488
"CHST11",1.64853471189787,0.0716270954600058,14.9262123188594,3.98053251830531e-43,5.12915758376978e-42,86.9747957198055
"PWRN1",-3.33706150597465,0.418660249330771,-14.9221277745823,4.1627527575525e-43,5.36059009312712e-42,86.9302448555947
"DAGLB",0.811724612377275,-0.162024964622915,14.9215533998048,4.18903536915024e-43,5.39104922177961e-42,86.9239804967659
"BDNFOS",-1.17718111919556,0.470695207616323,-14.914169472003,4.54202354441028e-43,5.84165775934474e-42,86.843458363053
"KCNMB2",-3.73338509367007,1.43145812663602,-14.9089568660738,4.80892562991938e-43,6.18105230965375e-42,86.7866256901056
"ARHGEF3",-1.15065144638394,0.201542999145207,-14.9041423723559,5.06931462669005e-43,6.51165533595067e-42,86.7341417581795
"JPH4",-1.95405479476465,0.625833662259162,-14.9016219706088,5.21118804687615e-43,6.68970357852273e-42,86.7066693877498
"KLHL8",-1.1232821401803,0.52275042729282,-14.8973491880491,5.46080648465559e-43,7.00185253562606e-42,86.6601009796977
"UNC13C",-4.06682814214386,0.756853619717961,-14.8973429653305,5.46117857883327e-43,7.00185253562606e-42,86.6600331637369
"VAT1L",-3.9217483411138,0.399328743767641,-14.8962602640186,5.52630628579517e-43,7.08092532281792e-42,86.6482339495796
"LAD1",-4.23441215548278,-1.89940873005221,-14.895529310979,5.57071266713636e-43,7.13336542092208e-42,86.6402682913473
"C9orf5",-1.26638963912179,0.53595778306355,-14.8949708588309,5.60487900942036e-43,7.17263574108157e-42,86.6341826064249
"PSG5",-4.0343037936977,-0.194325057355014,-14.8945154757908,5.63289415222059e-43,7.20399020677943e-42,86.6292201864903
"KCNE3",1.93963051493613,2.72409819602771,14.8884352881655,6.0206034636755e-43,7.69503688334236e-42,86.5629696273124
"AQP7P1",-3.36177182016213,0.628279834061647,-14.8874562354166,6.08547464823821e-43,7.77310378588982e-42,86.5523029045233
"TTC36",-3.60318279767457,-0.0812060682496093,-14.8850996834512,6.24448999673398e-43,7.97125089807243e-42,86.5266297395875
"PSME3",-0.715237406437984,-0.449371860074869,-14.8778003027957,6.76381091461232e-43,8.62880445304712e-42,86.4471194843347
"TMC4",-3.43828750931826,-1.04653231189219,-14.8707629285475,7.30521938886816e-43,9.31370041611855e-42,86.3704803136667
"NPY5R",-3.13479752592536,3.10078749485159,-14.8676507100388,7.55823366007715e-43,9.63028889156257e-42,86.3365926602771
"MAP4K4",1.15125459839098,0.085492196882763,14.8577014524067,8.42718716287133e-43,1.07307927966475e-41,86.2282814187843
"AGXT2L2",1.36262950425304,1.13842692099701,14.8567974264947,8.51091691939967e-43,1.08306832876855e-41,86.2184415323929
"GPR65",2.00654299891602,1.36758998972215,14.8561948558308,8.56718650059732e-43,1.08955267027758e-41,86.2118829956062
"RASA3",1.41465240294945,0.508103920005156,14.8552126283669,8.65970570344498e-43,1.1006362469084e-41,86.2011924398128
"HLA-DQB1",2.39018930710428,1.47348171465555,14.8545310165642,8.72449387554899e-43,1.10818369852931e-41,86.1937739755056
"HVCN1",1.37203647338888,0.813209427185025,14.8530655301695,8.86543187341229e-43,1.12538835193081e-41,86.1778245842008
"SH2D2A",2.75794993628583,0.0461726138592239,14.8528695906817,8.88444693295409e-43,1.12710424859215e-41,86.1756921629511
"CD8A",3.26675545538906,1.40934881027199,14.8472772401271,9.44464534321392e-43,1.1974315039037e-41,86.1148357888149
"DLGAP3",-1.90046984410948,-0.908182098692789,-14.8457235949604,9.60643660784302e-43,1.21719132816681e-41,86.0979307985436
"KLC3",-3.24178432512045,-1.99647995287887,-14.8452597940683,9.65526876574252e-43,1.22262300782265e-41,86.0928844070467
"SLC7A4",-3.5883289426855,-3.39069475786756,-14.8443392459263,9.7529248318183e-43,1.23422661714264e-41,86.0828685885601
"ZDHHC3",-1.11859649174166,-0.363160798239924,-14.8416985736966,1.0038558985021e-42,1.26958974553927e-41,86.0541389476787
"KIF9",-1.06846583507137,-0.27966779653096,-14.8401948612463,1.02049232058151e-42,1.28983434428123e-41,86.0377801162954
"RAB3B",-3.75804578213168,-2.4857341337238,-14.8378335102768,1.0471738464926e-42,1.3227425155234e-41,86.0120926248391
"MMP25",1.84571257234049,-0.237564167983726,14.8310444429325,1.12782343602387e-42,1.42373819346831e-41,85.9382496979912
"PXK",-1.84610348042664,-0.0597877521465638,-14.8280296486299,1.16559530839446e-42,1.47051504107045e-41,85.9054636100754
"UBC",0.861937332886708,0.465544191816072,14.822567024569,1.23727780243855e-42,1.55998968190607e-41,85.8460651275926
"OVOL1",-3.66027633990914,-0.933962505211985,-14.8184894259452,1.29363582598556e-42,1.63004474914136e-41,85.8017335355803
"PLAU",-2.1168251011162,-0.0131727136232388,-14.8168244988879,1.31737684603844e-42,1.65893997055491e-41,85.7836341095368
"TSPYL5",-1.85916301895593,0.501946975923548,-14.8131679864497,1.37105275028447e-42,1.72547283201854e-41,85.7438874857773
"SEC61G",0.957856185763342,-0.0886986774798687,14.8125825705373,1.37984663103457e-42,1.73547458790427e-41,85.737524386743
"SRR",-0.986174652850032,-0.231973455699274,-14.8062964348219,1.47789322584192e-42,1.85765107437064e-41,85.669205487646
"FAM72B",1.72400124878359,-1.5418130492094,14.8048433402453,1.50152852963753e-42,1.88620320993254e-41,85.6534149118934
"ATRN",-1.02659225916979,-0.0205413053333188,-14.80156267047,1.55628553517362e-42,1.95379116696842e-41,85.6177669956884
"UBASH3A",3.19771630665445,1.07213307943803,14.7969619070302,1.63644603285587e-42,2.05316891796685e-41,85.5677811007708
"HSP90AA1",-1.00679098110998,-0.680406287483234,-14.7923722925596,1.7205136761139e-42,2.15732421247774e-41,85.5179235791865
"BCL2A1",2.39742933178633,-0.029453121889245,14.7841312417073,1.88241732108956e-42,2.35888982271742e-41,85.4284182479171
"AGRP",-2.64354974537393,-0.180252852034816,-14.7809351859026,1.94921908979578e-42,2.44110815882121e-41,85.393712453246
"LOX",3.59492812354985,2.83842718269619,14.7789813580483,1.99121552694587e-42,2.49218006824892e-41,85.3724976756098
"TAGAP",2.03724993534911,0.74888802398814,14.7777516858506,2.01810800730472e-42,2.52429727014973e-41,85.3591464966408
"PLD4",2.68142090384801,1.27535265717231,14.7726456473095,2.13370420012331e-42,2.66726035406877e-41,85.3037132010277
"ZIM2",-2.67071620023961,-0.300082258107469,-14.7715997255706,2.15818554911557e-42,2.6955785535949e-41,85.2923593447315
"SIT1",3.04464402497804,0.995719573705935,14.771565670086,2.15898735915459e-42,2.6955785535949e-41,85.2919896665487
"C5orf39",1.85505104389459,0.517212363378707,14.7662704176921,2.28734348502118e-42,2.85409791761529e-41,85.2345136503541
"SMPD1",-1.02133696798614,0.143552814699243,-14.7658487211268,2.29788663765876e-42,2.86550936488091e-41,85.2299368643654
"BNIPL",-2.59374561702997,-2.44473836079145,-14.7648305443181,2.3235430172405e-42,2.89574196938891e-41,85.2188865711491
"LETM1",-0.95262570495771,-0.531723779423317,-14.7638848146171,2.34762964803208e-42,2.92398271046815e-41,85.2086228683046
"BTC",-2.95184491175664,0.326661597330548,-14.7622430915349,2.39003513186581e-42,2.97499151417006e-41,85.1908065043176
"C1orf125",-2.90616808418371,-0.0688578726665818,-14.7610583048889,2.42111169013222e-42,3.01184531307042e-41,85.1779494997418
"MCM5",1.01635622852602,-0.468422648332615,14.7595287045287,2.46182919273386e-42,3.06064040510837e-41,85.1613513808767
"ZMYND15",1.62182435273672,0.461399676784879,14.7571218872576,2.52728476621515e-42,3.1401130298289e-41,85.1352359734382
"N4BP2L1",1.23440836630467,0.935749599440681,14.7555692709821,2.57042745180697e-42,3.19178274921228e-41,85.1183902197586
"LNX1",-1.84799405757601,0.404156926308313,-14.7488479540281,2.76582464623118e-42,3.43233481067709e-41,85.0454741172165
"ASPHD1",2.90152991616101,0.861582468211795,14.7439346511967,2.91796715186088e-42,3.61895006535389e-41,84.9921821136181
"FXC1",-0.836638824119564,-0.0152138467912778,-14.7386502808486,3.09092522478136e-42,3.83114014711262e-41,84.9348746635
"SLC30A2",-5.14888209312492,0.702792282720017,-14.7360370532869,3.18019664119357e-42,3.9394085402483e-41,84.9065385496288
"ABLIM3",2.49504783001208,2.47688604077231,14.7341590774526,3.2459341222853e-42,4.0184115604451e-41,84.8861764813829
"TREML1",2.51877710205211,0.326826120809654,14.7293191504955,3.4216660016802e-42,4.23340824987603e-41,84.8337049127753
"RAB5B",-0.435377341783978,0.0205622570375537,-14.7278326930075,3.47751820719861e-42,4.29991560710366e-41,84.8175912681961
"ROD1",-0.969246516118519,0.104845167110864,-14.7276911489337,3.48288375889455e-42,4.30395418572014e-41,84.8160569279992
"ALX1",-3.92441735835902,0.589541761874317,-14.7258635387721,3.55290943155055e-42,4.38784314796493e-41,84.7962462268133
"MRPS6",-1.64209986241081,0.330806674760821,-14.7256732291378,3.56028144790985e-42,4.39430041924141e-41,84.7941833987637
"GDNF",-2.68851052726849,-1.00268246978219,-14.7219057854009,3.70940129813962e-42,4.57559783472686e-41,84.7533494383818
"WDTC1",-0.744154190560251,-0.109997179239128,-14.7202482214173,3.77696707055177e-42,4.65613962197125e-41,84.7353852630227
"GCDH",-0.993856753562174,-0.575125782214292,-14.7176554204566,3.88512431585948e-42,4.78659456727375e-41,84.7072871873407
"PACRG",-3.5823165462355,0.809310533205304,-14.7157833120876,3.96513301983918e-42,4.88223375613952e-41,84.6870006794787
"AZI2",-0.747714622050548,-0.00509195965004496,-14.7116281866128,4.14862982654021e-42,5.10510564669273e-41,84.6419793348661
"FBP2",-1.88807362961898,-1.10446245734122,-14.708105447887,4.3108155437054e-42,5.30150146739678e-41,84.6038146894878
"GPR81",-3.08498903953229,-0.57081850114981,-14.7061055017054,4.40568997842173e-42,5.41493107000144e-41,84.5821495950412
"PATL2",2.69378604883543,0.768057132351598,14.6998410491133,4.716550357087e-42,5.79352899165013e-41,84.5142968032096
"BEST1",1.91431780326508,0.801208359820643,14.6952076390838,4.96045716120867e-42,6.0894809737688e-41,84.4641192817632
"MSI2",-1.56096885739554,-0.168291887391314,-14.6938314045429,5.03529697537811e-42,6.17765549325114e-41,84.449216789167
"EXOSC7",-1.15975685841999,-0.689243292820886,-14.6901809611732,5.23930716765615e-42,6.42410503852384e-41,84.4096913304924
"TMEM53",-0.972123134712881,-0.402345566892841,-14.6895536355616,5.27518684447015e-42,6.46423224736895e-41,84.4028993818871
"CES8",3.30363834675766,2.28900128361155,14.6835679825743,5.63009698504684e-42,6.89501901376614e-41,84.3381006345138
"PIGH",-0.995686231971794,0.171544173327126,-14.6818140492798,5.73853413193708e-42,7.02362317843833e-41,84.3191154888118
"SPHK2",-1.09289536239094,-0.534678924268573,-14.6780684159168,5.97713073889102e-42,7.31128623377117e-41,84.2785751308938
"PRSS53",2.18127956029954,0.145238118894829,14.674962679791,6.18244858656644e-42,7.55792358218238e-41,84.2449643332606
"GABRA4",-3.51516669068668,-0.0726414385758862,-14.673311831559,6.29443196716148e-42,7.69023538490927e-41,84.2270999495169
"IVD",-1.05732364870295,0.188690716913695,-14.6687318586475,6.61581033461013e-42,8.07806597199776e-41,84.1775435145043
"SGK2",-2.25021459725141,3.48470816632499,-14.6652303812549,6.87250079492685e-42,8.3864963569521e-41,84.1396616187218
"NAP1L2",-3.24615439577756,0.572886335698543,-14.6568419641828,7.5285628990825e-42,9.18162212933316e-41,84.0489262118612
"TIGIT",3.04678397438034,0.660180421864216,14.6442635493478,8.6311426356089e-42,1.05200389519987e-40,83.9129148947466
"A2LD1",-2.15573398631128,0.572712912442629,-14.6440687760529,8.64942467575504e-42,1.05360579487614e-40,83.9108092336159
"FPR3",2.35613775457576,1.35123593695371,14.6427137975477,8.77768031672209e-42,1.06859396777387e-40,83.8961611591538
"APOBEC3D",1.79904547644664,0.71866605318719,14.6382029747171,9.21847316986908e-42,1.12159002050734e-40,83.8474012940758
"SCTR",-3.05095263232415,3.40484540901087,-14.6348905932472,9.55614613614104e-42,1.16198429381392e-40,83.8116005695957
"CTSS",1.84355715216866,0.6579428382552,14.6318808286941,9.87365060199039e-42,1.19941459674729e-40,83.7790739216693
"C15orf54",2.43656290555974,1.44035229830204,14.6318192260398,9.88025782274861e-42,1.19941459674729e-40,83.7784082125675
"PALM",-1.79665256400484,0.247042296821,-14.6318074246332,9.8815240910501e-42,1.19941459674729e-40,83.7782806808166
"SLC14A1",-2.94083140582524,1.96241528308693,-14.6293246705385,1.01515487919658e-41,1.23146095730231e-40,83.7514519199692
"SLC22A8",-6.56419343072001,4.69113665788508,-14.6290276814542,1.01843381126023e-41,1.23470795769639e-40,83.7482427868637
"LIG4",-0.991568788257502,0.164421853570413,-14.6288210560344,1.02072130290633e-41,1.23674984816092e-40,83.7460101019949
"KLHL3",-2.32087073815752,0.26866463030301,-14.6229882746381,1.0874511926719e-41,1.31682438871628e-40,83.6829903580137
"SIRPG",3.43263053765354,0.916651748225772,14.6165992051927,1.16554612077633e-41,1.41055850189112e-40,83.6139740101843
"C9orf171",-2.27526722183767,-1.69754283865081,-14.6158716951947,1.17478593361648e-41,1.42090185398651e-40,83.6061161755768
"EMX1",-2.72902763515564,5.2721962609752,-14.6128143073366,1.21442169251399e-41,1.46797518385786e-40,83.573095374275
"NCRNA00152",1.81584054018178,0.456986878473341,14.609250111845,1.26231373991509e-41,1.52496723523862e-40,83.5346050472788
"SIGLEC7",2.14103942675538,0.960012133602862,14.602997237713,1.35092736546397e-41,1.63105782799629e-40,83.4670900810232
"SH3BP1",1.67233743975202,-1.25936717150825,14.5985379764218,1.41788574254057e-41,1.7108932082298e-40,83.4189499629559
"GLB1",-1.13936796999023,-0.270029003507546,-14.5984676717897,1.41896748071859e-41,1.71119131307129e-40,83.4181910430309
"DLD",-1.10801790010463,0.310957843599426,-14.5947299173907,1.47767875055242e-41,1.78094603557173e-40,83.3778454893767
"AUH",-1.38969450629611,0.877146019594022,-14.5939649587326,1.48998977229347e-41,1.79472857354808e-40,83.3695890873099
"RBM47",-1.26975885832914,1.09517126411941,-14.5878991411496,1.59130179377013e-41,1.91563582349275e-40,83.3041264397084
"ITGB6",-3.24346464177815,0.982671194944942,-14.5840393328169,1.65931512199812e-41,1.99633916174199e-40,83.2624779533092
"ENOX1",-2.19322486255931,-0.232953798159814,-14.5833898739847,1.67104071316276e-41,2.00926719416714e-40,83.2554706171187
"GMDS",-1.01522647173012,-0.95714172500837,-14.5833276271894,1.67216887101408e-41,2.00944513626375e-40,83.2547990131598
"PTPN22",2.37490110285421,0.719954682282964,14.5789134638181,1.75413787558678e-41,2.10671239527854e-40,83.2071764558981
"WLS",-1.74242892572527,0.362909981610348,-14.5746037339557,1.83803062850607e-41,2.20617481937957e-40,83.1606872552455
"EOMES",3.14079878159307,1.85388246850331,14.5726493225491,1.87738196487402e-41,2.25208938922658e-40,83.1396071259754
"CXCL11",3.1952539358393,0.703675740814268,14.5695395431285,1.94173492632697e-41,2.32792442834089e-40,83.1060680827117
"LOC100126784",1.97600213422731,1.18251780515691,14.5659515052259,2.01872196781303e-41,2.4188088288799e-40,83.067375278231
"LAMP1",-0.73702179728947,-0.161953091364416,-14.5658881403935,2.02010855842647e-41,2.41905639931666e-40,83.0666920035086
"HOXB8",-2.91731803394668,3.07259790783456,-14.5647878142398,2.04433858766776e-41,2.44664246268399e-40,83.0548272103341
"TFDP2",-1.09807473015867,-0.230775324055527,-14.5628483747482,2.08775411598203e-41,2.49714394000861e-40,83.0339153238022
"CYP1A1",-4.43479367078142,-1.15699931781517,-14.5607444566903,2.13589164898347e-41,2.55323117759826e-40,83.0112314693985
"SPN",2.17755273218912,0.948787941490271,14.5556594392736,2.25685519737564e-41,2.69625806534953e-40,82.9564127385678
"SLC17A9",2.84831327770618,-0.488350496108327,14.5440518422108,2.55918355276443e-41,3.05566814299497e-40,82.8313122100137
"DGKZ",1.24394619887548,0.0385810139580145,14.5396535890801,2.6840077930271e-41,3.20284305965359e-40,82.7839227121934
"SRL",-1.97243062851028,1.22973124596405,-14.5345235801556,2.8372877048218e-41,3.38378331800766e-40,82.7286575432985
"NRP2",1.77686231169907,0.433548988942436,14.5283118464545,3.03461427932721e-41,3.61701321747018e-40,82.6617516166269
"NNT",-1.63405091717222,0.501770351720218,-14.5274466115122,3.06316453246949e-41,3.64892132946874e-40,82.6524333561917
"ANLN",2.4155389644944,-1.60226814141518,14.5173565008557,3.41655153043893e-41,4.06752165653475e-40,82.5437863539049
"BAZ1A",1.13540643230327,-0.434630429834603,14.5155647267463,3.48342639241876e-41,4.14473154213447e-40,82.5244969257924
"HPD",-5.41404112962699,3.14238428676897,-14.5119932145248,3.62064496944644e-41,4.30550130618454e-40,82.4860510722793
"CETN4P",-2.36223175630235,0.114739235619393,-14.5112780780755,3.64876156564304e-41,4.33642091926075e-40,82.4783534727295
"RAD54L",2.04344341629318,-1.91752916145434,14.5035760591183,3.96572671051155e-41,4.71039184775187e-40,82.3954619461555
"TSPYL1",-1.18844934354858,0.52177578544181,-14.5006031003716,4.09529020398509e-41,4.86146754324831e-40,82.3634717269606
"ACBD7",-1.73684436878221,-2.13357829570774,-14.500209224532,4.11276920305891e-41,4.87939128656891e-40,82.3592337040159
"TP73",2.7850676473279,-2.40425463371389,14.4989694822593,4.16827209527942e-41,4.94237977011703e-40,82.3458946956958
"IL4I1",2.16968660376176,0.67129343718934,14.4982107333681,4.20260877741669e-41,4.9802128639202e-40,82.3377312082245
"SIX1",2.26349585603345,-1.54121929961545,14.4979269279928,4.21552454398719e-41,4.99263250585103e-40,82.3346777588267
"CENPF",2.04421418998418,-1.81232065377042,14.4970885420389,4.25391043098788e-41,5.03518578208329e-40,82.3256577704985
"TRAM1L1",-1.57362179122528,1.36988745768459,-14.4939735720125,4.39960841544378e-41,5.20463774524022e-40,82.2921467841157
