"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ATG4C",0.319886760320898,0.245913800592636,0.850811605612059,0.395653120992574,0.868167037725437,-5.90078054277391
"SNORA40",0.462815406151814,-0.275453244502275,0.850590754652227,0.395775608702931,0.868194331624781,-5.90096173601663
"AP1G1",-0.325235187784161,-0.858414920245865,-0.850577811569191,0.395782787872212,0.868194331624781,-5.90097235348811
"WSB1",0.496477979060413,-0.19155797977717,0.850467975758701,0.395843713935336,0.868194331624781,-5.9010624475483
"DTNA",-1.36711286557256,0.422398585957126,-0.850418910466229,0.395870932356253,0.868194331624781,-5.90110269016887
"ABHD3",0.557207346611806,-0.740490882770245,0.850407424677705,0.395877304132894,0.868194331624781,-5.90111211030775
"DIRAS2",-1.97253522320376,-1.39496591902293,-0.850267252375238,0.395955070170121,0.868246227792756,-5.90122706327632
"PRDM7",0.825533365321221,-0.446232716033991,0.85013742447979,0.396027105522134,0.868246227792756,-5.90133351616267
"TLX3",1.22480569630436,-0.303734422180776,0.850135773079941,0.396028021856986,0.868246227792756,-5.90133487013027
"NPY",-2.17326358061215,-0.46016949948472,-0.849801309180481,0.396213636964149,0.868524953579054,-5.90160904011817
"ZNF45",0.442484380371268,0.0386532448555642,0.849696741840794,0.396271678813014,0.868524953579054,-5.90169473505988
"CDH4",2.24362478421154,0.742208364862797,0.849609630513907,0.396320035352267,0.868524953579054,-5.90176611645843
"PCDHB19P",1.02295929935979,0.557765152111631,0.849447144698386,0.39641024274562,0.868524953579054,-5.90189924232496
"DALRD3",-0.406167235558355,-0.510460013460676,-0.849386534127757,0.396443895161567,0.868524953579054,-5.90194889454399
"METTL2A",0.32007651723206,-0.357008343819861,0.849364028145757,0.396456391454272,0.868524953579054,-5.90196733056225
"NXF2",-1.34477048509425,-0.291095669815917,-0.849294502766556,0.396494996456345,0.868524953579054,-5.90202427995978
"IP6K2",0.347181047587471,-0.331154421685136,0.849284912032311,0.396500322033457,0.868524953579054,-5.90203213552637
"CNN3",0.523078616715872,0.940927817207378,0.849213612895792,0.39653991463361,0.868524953579054,-5.90209053236824
"HSPBAP1",0.36971521570462,0.0173043600443584,0.849131121549184,0.396585725292329,0.868524953579054,-5.90215808999474
"MAGEC1",1.75750570174033,-0.191938431194197,0.849067299349418,0.396621170450569,0.868524953579054,-5.90221035374339
"TMX2",-0.292111433696469,-0.474773572818699,-0.84881432348435,0.396761685457068,0.868739601976815,-5.90241747626001
"ZDHHC22",1.33472499509718,-0.308424535685232,0.848738256072965,0.396803942876489,0.868739601976815,-5.9024797440094
"TEPP",-1.09628253330969,-1.44920591686774,-0.848656854899764,0.396849166364071,0.868745836586206,-5.90254637175791
"LILRA6",1.0821157697974,0.658139743682853,0.848467783295765,0.396954219637902,0.868847472462074,-5.90270110440948
"PA2G4",0.347003319483487,-0.492690498343312,0.848367324315543,0.39701004421608,0.868847472462074,-5.90278330420732
"COX7A1",-1.13437547083937,2.01798800848661,-0.848283588326153,0.397056579547367,0.868847472462074,-5.9028518131497
"ACOXL",1.0134041097658,-1.02621748588729,0.848268226106534,0.397065117286823,0.868847472462074,-5.90286438108259
"SPRR2F",2.02801608404322,-0.0373668068863499,0.847885187962846,0.397278031378891,0.869132640583344,-5.90317767393846
"ATG2B",0.436126755863468,-0.20165758669636,0.847881235017498,0.397280229008659,0.869132640583344,-5.90318090638044
"CBFA2T2",0.44287861655905,-0.255825011032483,0.847666761029621,0.397399476321792,0.869243768061066,-5.90335626573321
"LANCL1",-0.534664108129637,-0.347605712733189,-0.847574608215951,0.397450719856417,0.869243768061066,-5.9034315986542
"OVCH1",0.924735214772221,0.313833032336754,0.847457691324926,0.397515739750381,0.869243768061066,-5.90352716394968
"GUCA1B",0.722613746565137,0.672971279154808,0.847429784667589,0.397531260171418,0.869243768061066,-5.90354997229981
"CSAG2",1.6393827352585,-0.341915641443406,0.84734551419469,0.397578129828303,0.869243768061066,-5.90361884274669
"RRP7A",0.453410259342225,0.087362704929324,0.847332396868319,0.397585425740628,0.869243768061066,-5.90362956233186
"ARHGEF10",0.653037337381889,0.823508635102989,0.847169176693338,0.397676216280791,0.869349553206706,-5.90376293337825
"GPR3",0.763543417474424,1.28682377279193,0.846870806789745,0.397842215779658,0.869506742969178,-5.90400667241211
"OR1Q1",0.711374146386977,-0.207049629565089,0.846830412672606,0.397864692464346,0.869506742969178,-5.90403966389441
"C1orf162",1.0712933048265,0.449003939063432,0.846787768601702,0.39788842193638,0.869506742969178,-5.9040744913056
"PNMT",-1.58627145785498,-1.90111821926336,-0.846735024291944,0.397917772915313,0.869506742969178,-5.90411756516902
"C11orf34",0.51625486774485,-0.652608374384304,0.846524114172108,0.398035152595774,0.869547648824081,-5.90428977914664
"TIPARP",0.619823364856253,-0.668353675174361,0.846447956576203,0.398077542414444,0.869547648824081,-5.90435195345869
"LEF1",1.13170660420319,-0.65448901262248,0.846372861946069,0.398119343258007,0.869547648824081,-5.90441325452978
"HTR7P1",0.513619940070383,0.316522715452212,0.846255383359822,0.398184742137207,0.869547648824081,-5.90450914352422
"LOC284009",-0.806702353610223,-0.400997871589014,-0.84622511586022,0.398201592735276,0.869547648824081,-5.90453384647894
"CMTM6",0.38483774927291,-0.467974853362916,0.846149161381973,0.398243880204895,0.869547648824081,-5.90459583319639
"BTK",0.963654605381441,0.245926504046439,0.846128816683214,0.398255207528064,0.869547648824081,-5.9046124356374
"DGCR11",-0.549683513183247,-0.497133237948926,-0.84604218602818,0.398303443085472,0.869547648824081,-5.90468312677664
"GRPR",1.10964127855734,-0.346845443377456,0.845951715629374,0.398353820372956,0.869547648824081,-5.9047569434874
"MARCH11",-1.20822533847515,-0.679581551694671,-0.845798046049534,0.398439398164367,0.869547648824081,-5.90488230775681
"LOC145783",0.554761189821964,0.650409858066407,0.845778295318815,0.398450398051397,0.869547648824081,-5.90489841884105
"SUMO2",0.29050908892644,-0.18688039440824,0.845724482473185,0.398480369279592,0.869547648824081,-5.90494231320685
"ADRA2A",-1.45836479382511,-0.658370815986067,-0.845678028792506,0.39850624289665,0.869547648824081,-5.90498020257408
"THSD7A",-1.08845483683977,0.262750337742013,-0.845634835676262,0.398530301368278,0.869547648824081,-5.90501543064576
"DKFZP586I1420",-0.528453171652805,-0.410172631610757,-0.845477232594633,0.39861809340239,0.86964664604048,-5.90514395569147
"POLE4",-0.439588620502514,0.250742080510921,-0.84534916953856,0.398689438932961,0.869709745431436,-5.90524837335478
"RARS",0.331261202734635,-0.0826698926696611,0.845237322624677,0.398751756573704,0.869753139857166,-5.90533955613641
"DDX18",0.360386020259227,-0.194827633198205,0.845065124646378,0.398847711491071,0.869848813070385,-5.90547991644605
"KIAA0232",-0.440289440816641,-0.181863952293581,-0.845006327474932,0.398880478594931,0.869848813070385,-5.90552783610124
"LOC440957",-0.538661826206814,0.113186294786034,-0.844724155022744,0.399037753294652,0.869868863576082,-5.90575776032598
"PEX3",-0.463057394500969,-0.110354447209313,-0.844664538528301,0.399070986593634,0.869868863576082,-5.90580632821128
"HSD17B3",1.23599630720317,0.411243665721018,0.844611365834231,0.399100629200527,0.869868863576082,-5.90584964363752
"FAM22A",-0.674360207439986,-0.300601219333798,-0.844335636367786,0.399254363684357,0.869868863576082,-5.90607421429958
"DHX9",0.341510790673903,-0.302434272878807,0.844312989543875,0.399266992138372,0.869868863576082,-5.90609265599495
"AGA",-0.5046502257243,-0.752572943815952,-0.844282192167858,0.399284165938673,0.869868863576082,-5.90611773403486
"HERPUD2",0.285608965038565,-0.0576558510364401,0.844222810296599,0.399317280813898,0.869868863576082,-5.90616608561691
"RAB23",0.949569529206633,2.39493659154359,0.844198047804021,0.39933109034857,0.869868863576082,-5.90618624743297
"MEF2D",0.393447171902729,0.335718984590951,0.844113203944459,0.399378408221863,0.869868863576082,-5.90625532351085
"RTF1",0.388759820567436,-0.018513475697124,0.844067761420089,0.399403753155414,0.869868863576082,-5.90629231794395
"C13orf30",-1.41761898610787,-0.362017301161728,-0.843981029069826,0.399452129614316,0.869868863576082,-5.90636292063102
"TMC7",0.802600338366829,-0.55403761819281,0.843968215032497,0.399459277164435,0.869868863576082,-5.90637335102306
"HOXD8",-0.55323370367089,2.02699849857067,-0.84382276776684,0.399540411712248,0.869868863576082,-5.90649173139971
"CECR7",1.98170963167863,-0.505271576864802,0.84375932291537,0.399575806145538,0.869868863576082,-5.90654336317879
"KCNK4",1.15035652893853,0.882543360729018,0.843629882543578,0.399648023854769,0.869868863576082,-5.90664869051356
"ZNF354A",0.431813910391569,0.162318146012891,0.843575959947811,0.399678110819399,0.869868863576082,-5.9066925632985
"ZNF702P",-0.784175587191061,-1.05695579021321,-0.84352947477349,0.399704049056868,0.869868863576082,-5.90673038257151
"ENHO",1.42438909649474,0.376179669838404,0.843484425458817,0.399729187071312,0.869868863576082,-5.90676703168471
"NDUFB7",-0.423947932233177,0.230240327477635,-0.843426753443322,0.399761370087761,0.869868863576082,-5.90681394694337
"TAX1BP1",-0.381078622616997,-0.441229975619385,-0.843370499806236,0.399792763108961,0.869868863576082,-5.90685970530086
"DNAJC25-GNG10",0.832688449452434,-0.00473061076823316,0.843342752431786,0.399808248415324,0.869868863576082,-5.906882274711
"TPM2",-1.57379993056316,2.16961548467377,-0.84326668404149,0.399850702664585,0.869868863576082,-5.90694414411876
"ZBED3",0.871041601029836,-0.216000952604659,0.843123194569417,0.399930792467403,0.869868863576082,-5.90706083463194
"C3orf18",-0.593838008675423,1.03659382734507,-0.843091372275013,0.399948555651178,0.869868863576082,-5.90708671092761
"ZCWPW2",-0.520232251609079,1.17157280904051,-0.843088002012167,0.399950436957619,0.869868863576082,-5.90708945139967
"TP53I3",-0.625076017827069,-0.0255553885294902,-0.842857386397489,0.400079181064884,0.870033660129021,-5.90727694669781
"UBIAD1",0.31508273683294,-0.163225164479673,0.842800245248997,0.400111084712766,0.870033660129021,-5.907323395757
"CYB5B",-0.286638477477987,-0.486188020841306,-0.842593170897207,0.400226713532986,0.870161713229494,-5.90749169670883
"SAMD10",-0.759610791719158,-1.85132211491622,-0.842495470570596,0.40028127570204,0.870161713229494,-5.90757108897095
"FAM167B",-0.754120279120549,0.90897716710108,-0.842466763746305,0.400297308300442,0.870161713229494,-5.90759441468331
"TIAF1",-0.613819426185432,-0.245530031449833,-0.842299519604431,0.400390720922514,0.870261775412909,-5.90773029309248
"SLC2A6",0.81037407822178,0.300102135380198,0.842210233517315,0.400440596210054,0.870261775412909,-5.90780282307427
"NRP1",0.583093760544882,1.30271867484135,0.842156365568593,0.400470688710081,0.870261775412909,-5.90784657805674
"MEFV",1.06629676381258,0.0631525511820953,0.841826762990749,0.40065484587856,0.870483631648769,-5.90811424167582
"AMIGO2",-1.23538709046127,-0.293490506133069,-0.841821651895942,0.400657701977356,0.870483631648769,-5.90811839147263
"RGS10",0.654616589526734,0.44676177930502,0.841436890661193,0.400872743307646,0.87080000541291,-5.90843071463636
"C12orf10",-0.408315227339695,-0.159810843615813,-0.84140911203265,0.400888271356863,0.87080000541291,-5.908453257954
"INPPL1",0.315764251735274,0.294580056170224,0.840985945711911,0.401124863145335,0.871174126862864,-5.90879658054871
"CACNA1E",1.95166274902682,0.506266750520676,0.840949053965041,0.401145493272789,0.871174126862864,-5.90882650336046
"C7orf42",0.263180538899094,-0.0439634060826724,0.84076776176462,0.401246882472803,0.871302016478651,-5.90897353008224
"CALCA",-1.89984507702932,0.579015035364929,-0.840372222965926,0.401468144602944,0.871635810590235,-5.9092941999025
"CD200",-0.847226803925754,-0.0684194052246119,-0.840295511868245,0.401511064876373,0.871635810590235,-5.90935637348067
"FLI1",0.594201391683514,0.847020129784077,0.840264977818274,0.401528149612906,0.871635810590235,-5.90938111945274
"MTVR2",0.506672498599221,-0.613165285553853,0.840122808779983,0.401607703324269,0.871716201784102,-5.90949632695177
"GRIA4",-1.52625513653363,-1.16737651466227,-0.839981483843073,0.401686794129276,0.871759910613589,-5.9096108312153
"C1orf174",0.367925751083562,0.115094246919387,0.839906689954066,0.401728655435556,0.871759910613589,-5.90967142295421
"BAALC",1.4290171596663,1.45498746854715,0.839858892023035,0.401755408783825,0.871759910613589,-5.90971014202103
"RARA",0.398116086105809,0.311053727709811,0.839504834433515,0.401953614564213,0.872096064339132,-5.90999688075385
"FKBP6",0.871398592132322,-0.76422388398011,0.839430196197433,0.401995405492649,0.872096064339132,-5.91005731227991
"THUMPD2",0.411604399561247,-0.0741473730908976,0.839190395109364,0.402129691010798,0.872295079400314,-5.91025143324984
"ARPC5L",0.356857042315428,-0.141054218121293,0.839022488843393,0.402223732460361,0.872322317450942,-5.910387321936
"EEFSEC",-0.327460570927581,0.101058607180416,-0.838848753959169,0.402321052382923,0.872322317450942,-5.91052789933306
"CYTSA",0.415799299454477,0.36965954532314,0.838766933366384,0.402366890202575,0.872322317450942,-5.91059409435132
"LOC255167",-2.25706381290959,-0.147754123326507,-0.838730464556312,0.402387321902071,0.872322317450942,-5.91062359651205
"EXOSC5",0.502000527146461,-0.209796738020283,0.838662186407771,0.402425576508148,0.872322317450942,-5.91067882803263
"CCDC153",-0.754480246616958,-0.116036341151233,-0.838554886308213,0.402485698607091,0.872322317450942,-5.91076561613251
"SIGLEC12",1.42608438917377,0.0144728791626926,0.838523310896962,0.402503391886743,0.872322317450942,-5.91079115333436
"MFF",-0.317524789656555,-0.0581378274667109,-0.838446435718054,0.402546470849185,0.872322317450942,-5.91085332356871
"CYYR1",-0.726194175445133,0.481888695836132,-0.838345090081914,0.402603266703021,0.872322317450942,-5.91093527480648
"PROCR",0.901120014507776,1.24550750693456,0.838316426492606,0.402619331152507,0.872322317450942,-5.91095845129042
"COL8A2",1.2882435393791,1.78827031812092,0.838148402469587,0.402713507641875,0.872322317450942,-5.91109429442365
"SLC45A2",1.18450356615982,-0.551570946540067,0.838079120764936,0.402752343501582,0.872322317450942,-5.91115029902867
"VPS72",0.33827923751778,-0.0408774733445236,0.838020159582116,0.40278539597093,0.872322317450942,-5.91119795730359
"SOX15",-1.19959379140615,-1.18140540681589,-0.837942948186629,0.40282868161993,0.872322317450942,-5.91126036216791
"C9orf3",-0.944872960596389,0.442167760713214,-0.837885672272035,0.402860793006839,0.872322317450942,-5.91130665080751
"MTIF2",-0.289240510811177,-0.572219789778427,-0.837784731338734,0.40291738867161,0.872322317450942,-5.9113882205185
"THAP1",-0.283019795617504,-0.0343688663607798,-0.837719270152993,0.402954094076954,0.872322317450942,-5.91144111405256
"HABP4",-0.406093288128567,1.1692501153932,-0.837634241611544,0.403001774301548,0.872322317450942,-5.91150981214133
"ZNF673",0.331644522389348,0.578825877611528,0.837590239708219,0.403026449947025,0.872322317450942,-5.91154536038304
"EXTL2",0.468280620610535,0.637757947150241,0.837570577369874,0.403037476602797,0.872322317450942,-5.91156124458547
"IGDCC4",1.5503688118082,1.4653129020299,0.837290269188239,0.403194693434929,0.872322317450942,-5.91178765097459
"XKR4",-1.04798416985739,-1.88544763580215,-0.837221134999247,0.403233474501621,0.872322317450942,-5.91184347943598
"C20orf56",1.44078479520356,-2.3999905908403,0.837177276055197,0.403258078495767,0.872322317450942,-5.91187889480848
"AP3S1",0.336912374598769,0.470986714539122,0.837124366294042,0.403287761021733,0.872322317450942,-5.91192161611076
"FGGY",-0.643511912075471,-0.236927059124849,-0.837030043248919,0.403340679782135,0.872322317450942,-5.91199776937343
"LIPA",0.542469382767859,-0.223198688589075,0.836982062027757,0.403367600649067,0.872322317450942,-5.91203650452741
"C9orf117",0.686427104211979,-0.887903626305806,0.83693773446358,0.403392472517277,0.872322317450942,-5.91207228812823
"GPKOW",0.328843219716164,0.370668890445098,0.836926245274928,0.403398919166754,0.872322317450942,-5.91208156251347
"ADRM1",0.334644121065652,0.0178426859647192,0.836897925585772,0.403414809771355,0.872322317450942,-5.9121044223954
"ORM2",1.27245254502435,-2.17990480524338,0.83681330332003,0.403462294847269,0.872322317450942,-5.91217272558854
"SOHLH1",1.48115537168655,-0.380217999131797,0.836763429227924,0.403490282853256,0.872322317450942,-5.91221297844029
"UNC13A",1.31315747141409,-0.878500447884024,0.836673364913233,0.403540827499305,0.872322317450942,-5.91228566235083
"SCAMP4",0.329259773494637,-0.201206276455879,0.83658043905975,0.403592982055406,0.872322317450942,-5.91236064743189
