"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SLAMF1",-6.27248522820498,-0.419644056377058,-3.06608210722111,0.00276093708163185,0.288187525486377,-1.68276939519902
"DNAI2",-2.80192471171148,-1.42553113035525,-3.06294779253383,0.00278757910308102,0.288187525486377,-1.69082435459076
"ICAM3",-2.32677018092091,0.170184387862083,-3.06281407168283,0.00278872102509277,0.288187525486377,-1.69116785722115
"FLI1",-3.11801899276065,-1.11813947804996,-3.06234680308581,0.00279271471384494,0.288187525486377,-1.6923680820446
"CYTIP",-4.89483225546363,-1.47194202658251,-3.06111841415984,0.00280323889331478,0.288187525486377,-1.69552260240709
"CRIP3",-5.00263199287046,-2.65168467916691,-3.05929993699149,0.00281888609831857,0.288187525486377,-1.70019057274268
"ZC3H12D",-4.73372013700052,-1.49941883303052,-3.05853343573318,0.00282550571302676,0.288187525486377,-1.70215747450541
"HSD11B1",-5.50569445805325,-1.99545488362146,-3.0482297227662,0.00291589890694739,0.295934868768952,-1.72855834081732
"C12orf77",-3.45093089430467,-0.230186220589679,-3.0444836152449,0.00294942138478943,0.297496843204965,-1.73813873612532
"DUSP26",-4.81671265162124,-3.17540944459637,-3.04327507912767,0.002960311985455,0.297496843204965,-1.74122741363322
"CLU",-6.53540241460282,-5.01148951775314,-3.03607068663395,0.00302600963033885,0.300928508678891,-1.7596188908633
"NCF1C",-5.96576733731913,-0.450859516620892,-3.03513804471537,0.00303461242870712,0.300928508678891,-1.76199713190295
"SASH3",-4.30003323213035,-0.610783448398886,-3.0344586642124,0.00304089335305282,0.300928508678891,-1.76372917679307
"RAB37",-4.79633398929849,-1.71646609612686,-3.03313401134437,0.00305317446979217,0.300928508678891,-1.76710539224381
"C1orf54",-2.96262641650205,-0.785513015467702,-3.02879878990531,0.00309368868945848,0.303462735993246,-1.77814632589035
"ALPK2",-4.14421103111026,-0.529487622219227,-3.02596041388043,0.00312048308463018,0.304633446276207,-1.78536805318489
"CLEC4M",-3.89219311898779,-0.742485882557482,-3.02400239687902,0.0031390917635339,0.30499772627587,-1.79034661786882
"HCLS1",-3.69630321627282,-0.776482599459967,-3.01611024074954,0.00321514266004067,0.310913394686291,-1.81038673182053
"PTPN6",-3.89848849351798,-1.56805092751971,-3.01083721939034,0.00326690012527823,0.314435302668211,-1.82375215267701
"PADI4",-4.02098989330303,-1.46993957218922,-3.00813193404224,0.00329375174634357,0.314542752698384,-1.83060169388285
"TTTY23",-1.32532307516536,-0.0626232360125734,-3.00763541426759,0.00329870210380726,0.314542752698384,-1.8318582856165
"TNFAIP8L2",-3.6354328684211,-0.576058299301126,-3.00427768475161,0.0033323598847501,0.31543050217587,-1.84035152817721
"INPP5D",-3.77228325041366,-1.32893385823043,-3.00210937080902,0.00335426328453398,0.31543050217587,-1.84583202746101
"CDH9",-1.32532307516536,-1.26357708930553,-3.00074514832939,0.00336811216359952,0.31543050217587,-1.84927847824257
"CYSLTR1",-3.85819279293913,-1.92542888140497,-2.9998504620872,0.00337722320868401,0.31543050217587,-1.85153803142653
"SP140",-5.06534477131665,-0.722342595800318,-2.9987295453806,0.00338867019747503,0.31543050217587,-1.85436814958529
"TMEM202",-1.33355605484065,-0.209382470026392,-2.9968874438645,0.00340755990300488,0.31543050217587,-1.85901723387567
"GRAP",-3.44218193761887,-0.748147472042633,-2.99499685643084,0.00342704787562635,0.31543050217587,-1.86378623053651
"MFNG",-3.47554196477764,-0.954398988068471,-2.99460489607904,0.00343110101874148,0.31543050217587,-1.86477463696408
"TNFSF11",-5.35320316382141,-1.78292685803503,-2.99098197968148,0.00346877457437351,0.317470301559069,-1.8739054797625
"CORO1A",-4.38677207095055,-0.527846284196658,-2.98501013446972,0.00353170835769646,0.321437704559141,-1.88893636525653
"IPCEF1",-4.41789826968527,-1.90908667857373,-2.98390385556704,0.00354348184139144,0.321437704559141,-1.89171809266085
"GPR15",-6.24959446886418,-0.904537471538451,-2.98098078745556,0.00357476486513478,0.322803230932596,-1.89906400902419
"RAB40A",3.60031008403235,0.176782187007644,2.97956329018745,0.00359002666468132,0.322803230932596,-1.90262415150193
"CD1D",-4.11283990817329,-1.59893867416282,-2.974369833262,0.00364645824211831,0.324405229509214,-1.91565588704048
"KIAA0748",-5.49196523847451,-1.08192848316742,-2.97369964674676,0.00365379973111301,0.324405229509214,-1.91733618642533
"MUSK",-4.2760215641794,-0.991485756091969,-2.97224764545902,0.00366975231861406,0.324405229509214,-1.9209755837047
"LPPR2",2.16731220899098,0.524314586501307,2.97212173791147,0.00367113863939016,0.324405229509214,-1.92129109770428
"GNGT2",-3.87863773705518,-0.942733569380578,-2.96609401103323,0.00373807551645439,0.328902515720307,-1.93638311342427
"MAGED2",1.98241765564129,0.915304727404399,2.96091399874078,0.00379649580492547,0.332615215798192,-1.94933232954567
"P2RY14",-4.18888788326315,-1.59539751586975,-2.95775473845802,0.00383253798262444,0.334344090135249,-1.95722075360412
"IL2RA",-4.46714778387639,-0.392959846432949,-2.95397382183864,0.00387608671516284,0.336710397235395,-1.96665220489759
"PLEK",-4.06007165414351,-0.646501547849907,-2.94821284284263,0.00394331920074252,0.341105430103048,-1.98100361064483
"GPR18",-5.209439369704,0.182581319652662,-2.94597841289555,0.00396968361569695,0.3419432092664,-1.98656361579976
"SNAI3",-3.23915010492696,-0.868971218992497,-2.94277601108044,0.00400775245615946,0.343777962777092,-1.9945261394543
"SLA",-4.06821918998654,-0.998579210135909,-2.93794579001027,0.00406580848853746,0.34730474926461,-2.00652246809988
"MYO1A",-4.03262425533045,-2.14907994819098,-2.93591210223158,0.0040904828909459,0.347962613059261,-2.01156842069952
"AKNA",-2.76158583986174,-0.552580950046527,-2.93377902802212,0.00411651119263294,0.348729735372594,-2.01685784072488
"FAM19A1",-3.76856167780322,-1.71146425202565,-2.92355674247034,0.00424337489181653,0.357997648794776,-2.04216171802239
"LOC100233209",-5.394972293116,-1.48475007488439,-2.91972584137757,0.00429183777036913,0.360602320206302,-2.05162560691805
"TNFSF8",-4.32694706798897,-1.18233162181085,-2.91737334492528,0.00432184983374385,0.361409473206178,-2.0574320981038
"IKZF1",-4.44843310238466,-1.10077164605645,-2.91621469924906,0.00433670213202867,0.361409473206178,-2.06029045990505
"TLR8",-5.24499128755393,-1.17106773794579,-2.91316515420621,0.0043760178789811,0.363209483955431,-2.06780910857474
"ONECUT2",6.69818502314722,-0.748741453811224,2.91069041731867,0.00440816360802289,0.364402266645473,-2.073905736562
"ANKRD55",-4.3995936561247,-0.228460854398422,-2.90724666335434,0.00445325775074037,0.366184058229854,-2.08238237477312
"LAT2",-3.3313472111427,-0.980786713481132,-2.90632172041835,0.00446544142029479,0.366184058229854,-2.08465764866871
"TRPM8",7.90919252641687,2.82341466250894,2.90079910724629,0.00453882701076144,0.37071909381522,-2.09823016021888
"PVRIG",-3.7142307771022,-0.338795242641725,-2.89776133001132,0.00457966445618116,0.37110476258921,-2.10568666624837
"CD28",-3.94412302514625,-0.110672064284877,-2.8977036455481,0.0045804431755346,0.37110476258921,-2.10582819483514
"ADORA2A",-3.1746775434729,-1.04145881094968,-2.89641624975315,0.00459785423626454,0.37110476258921,-2.10898620114035
"P2RY8",-3.86599579887695,-0.824858995266706,-2.88737147640965,0.00472190225477619,0.378607805693481,-2.13114005392522
"BIN2",-4.17203810754576,-1.06386760034713,-2.88695051995793,0.00472774978086586,0.378607805693481,-2.13216971105267
"CD69",-5.08097649541952,-2.27059789376444,-2.87890644550787,0.00484077556965685,0.385436689224222,-2.15182127812003
"OR8G2",-1.30993508972147,-0.0810091919458428,-2.87821364003698,0.00485062513144965,0.385436689224222,-2.15351164084213
"XKR4",-4.44716288381756,-1.96025551034504,-2.87472139213997,0.00490055474719167,0.387900667460141,-2.16202710963758
"SEPT1",-4.11349586762895,-0.259957572591084,-2.87115719691082,0.00495199887420672,0.388621438037186,-2.17070906241677
"WDFY4",-4.57582050847941,-0.881203523782184,-2.87097632978666,0.00495462259679139,0.388621438037186,-2.17114939187711
"NR1H3",-2.30944766875445,-0.289967346395129,-2.87015664142614,0.00496652927982746,0.388621438037186,-2.17314466935134
"PLA2G7",-4.25192730996135,-0.94490425268427,-2.8661114208912,0.00502567491939502,0.391754226321358,-2.18298449441592
"LAMA1",6.37559883787476,3.09094966257905,2.86406851169827,0.00505578938907138,0.392608857065729,-2.18794935005456
"GMFG",-3.37969751838904,-0.375558930422636,-2.85793805948922,0.00514715429067128,0.39806055172424,-2.20283023562298
"GIMAP1",-3.27048835626134,-0.703828299631428,-2.8564743639223,0.00516919106970577,0.39806055172424,-2.20637920154238
"PTPRC",-5.48412186532037,-1.62380175961092,-2.8554778849847,0.00518424307645344,0.39806055172424,-2.20879445001484
"FCRL3",-6.9943273111095,-0.554579023032551,-2.85289172296473,0.00522349516672747,0.399577889601045,-2.21505943547635
"POU2F2",-3.93342340304324,-1.04512362797847,-2.85138804772414,0.0052464425856666,0.399747908250346,-2.21869989607598
"IGLL1",-3.09915512226313,-0.822606331858227,-2.85019497408129,0.00526471563472969,0.399747908250346,-2.22158722728967
"SLC1A2",-5.37137878922134,-3.58109518292264,-2.84556141192456,0.00533623740304342,0.403683405903295,-2.23279115531268
"SNORD22",-2.84895253242911,-0.424476200109932,-2.8384045320426,0.00544845867783271,0.409242537560598,-2.25006625625185
"OR2T4",-1.9023317830307,-0.0800222176690764,-2.83832947328471,0.00544964698083231,0.409242537560598,-2.25024723685911
"LAIR2",-4.99942870731113,-0.324725401206196,-2.8363232803013,0.00548149637212286,0.41013196030982,-2.25508304479588
"CD80",-4.36932572762908,-1.01607220010649,-2.83326261152845,0.00553041457117041,0.412287378631144,-2.26245504540964
"RFTN1",-2.66542711189044,-0.764341605132245,-2.82522058809531,0.00566085957081454,0.420466688442422,-2.28179323166596
"PAGE2B",-9.37697156296858,0.682166482939011,-2.82350124855138,0.00568911072757731,0.420466688442422,-2.28592160331076
"LY9",-5.30652117610064,-0.557793527024975,-2.82125623019424,0.00572619370076922,0.420466688442422,-2.29130900548134
"FAM153A",-4.1757642241941,-2.96060119609465,-2.82065346849214,0.00573618763846259,0.420466688442422,-2.29275484448536
"GSX2",-1.91664179456791,-0.476204742351937,-2.81897732493077,0.0057640624438555,0.420466688442422,-2.29677402198697
"PTK2B",-2.64709628969805,-1.17974107766834,-2.81804721583893,0.00577958385477456,0.420466688442422,-2.29900343305479
"TMEM130",-5.14590929420385,-4.48163172829453,-2.81780102255482,0.00578369865571255,0.420466688442422,-2.29959343824689
"ABI3",-3.2195684232977,-0.720029199857431,-2.81516268944866,0.00582796348130364,0.421187242547789,-2.30591349887198
"AIF1",-3.48573560048036,-0.658820707145094,-2.81476280049846,0.00583469961872943,0.421187242547789,-2.30687098581903
"CDC42SE2",-2.19418631566746,-1.09745345983901,-2.81350702934777,0.00585589941959449,0.421234364916164,-2.30987703380699
"TAGAP",-4.24481220054388,-1.15301215762882,-2.81117901873692,0.00589538706905712,0.421499800066657,-2.31544679190763
"LYZ",-4.76781231855883,-1.1520656900128,-2.81034271585704,0.00590963174560618,0.421499800066657,-2.31744669142307
"NCKAP1L",-3.94960230071166,-0.769479534245418,-2.80885037024473,0.00593512893871215,0.421499800066657,-2.32101417275083
"SIGLEC10",-4.48231071125403,-1.42690582788419,-2.80845917265401,0.00594182928731593,0.421499800066657,-2.32194907290165
"CCDC149",2.94054860531164,-0.113952164968594,2.80527091547087,0.00599669542498334,0.42392501002615,-2.32956439086646
"CCRL2",-3.16908527851628,-1.48556686070033,-2.79934285655221,0.00609994278865969,0.42974201756121,-2.34370439098849
"CXCR4",-3.67190435184846,-1.61141643501368,-2.79490379444459,0.00617831732187697,0.432341013748744,-2.35427613819768
"RGPD5",6.20831211562877,-1.97136441877784,2.79486470093314,0.00617901161057422,0.432341013748744,-2.35436917727705
"HSH2D",-4.79824134755302,-2.32569239832135,-2.79170704861473,0.00623532644474409,0.434797372257478,-2.36188046423743
"CFHR1",-6.07418338753698,-1.19193751913506,-2.78773920433615,0.00630675497406411,0.438287402451825,-2.37130878831566
"TMC8",-3.41568562531583,-0.334791081633653,-2.78583592880607,0.00634128188007361,0.439198039943882,-2.37582728081239
"C8orf80",-6.13205157842711,-1.79063256121097,-2.78273582234357,0.00639788983029208,0.43936745266823,-2.38318151449124
"RAC2",-3.91275970647659,-0.502413276471401,-2.78248719678747,0.00640244965239658,0.43936745266823,-2.38377101581278
"TPPP",4.19504100013352,0.178237046251663,2.78030592162421,0.00644258184276788,0.43936745266823,-2.38894099035069
"KDM1A",-2.02089680499324,0.0319725905425291,-2.77699418511834,0.00650395182952683,0.43936745266823,-2.39678375676138
"ZBTB32",-4.49990366670608,-0.549182246248403,-2.77636326943874,0.00651570367739868,0.43936745266823,-2.39827697388187
"GCH1",-3.20623035886086,-1.36869584205984,-2.775044819337,0.00654032455863434,0.43936745266823,-2.40139647945951
"CD300LF",-3.61981552648684,-0.991831309461451,-2.77461198372,0.00654842586523687,0.43936745266823,-2.402420311236
"KBTBD8",-4.06682710022824,-1.17605054059072,-2.77371385392655,0.0065652652123223,0.43936745266823,-2.40454431938307
"LOC606724",-4.17770526801423,-0.591621695621142,-2.77369260278047,0.00656566413539731,0.43936745266823,-2.40459456963654
"DAPP1",-4.53361616908673,-1.8537310030412,-2.77356594266797,0.00656804223720738,0.43936745266823,-2.4048940621194
"SAMSN1",-4.69020593525887,-1.51833505144593,-2.77138217375936,0.00660916725048866,0.43936745266823,-2.41005583545474
"SUSD3",-4.65658850686941,-2.36231424752366,-2.77069695344369,0.00662211973413037,0.43936745266823,-2.41167477780605
"ADAM28",-5.16218087884654,-2.93189439223016,-2.77029997128463,0.00662963433884997,0.43936745266823,-2.41261255577188
"COL11A1",8.28854881558114,1.34207215759473,2.76955436961226,0.00664376910039272,0.43936745266823,-2.41437355734798
"PARP15",-5.25877322104237,-1.33251354600542,-2.76161606462606,0.00679597282971648,0.447576947529025,-2.43309766153821
"TSPY1",-6.31821183117282,0.404606707808563,-2.7598504777461,0.00683025419145957,0.447576947529025,-2.43725593813461
"LAPTM5",-3.36671092277065,-0.706642495949634,-2.75968873636936,0.006833402496297,0.447576947529025,-2.43763675513664
"PIK3AP1",-3.83641379090563,-1.56462286252314,-2.75813650482926,0.00686368409467487,0.44812862300933,-2.44129048845814
"MSX2P1",-3.68452284907629,-0.348423265055044,-2.75581226499241,0.00690925506523807,0.449022686674984,-2.44675814657372
"GPR183",-3.83322816710944,-1.82881432210658,-2.75455713202876,0.00693397872566233,0.449022686674984,-2.44970915144731
"GIMAP5",-3.38922591135434,-0.513148231654876,-2.75400908234744,0.00694479949287276,0.449022686674984,-2.450997338786
"POPDC2",-2.36555573644056,-0.359937103078294,-2.75298866389305,0.00696498777438392,0.449022686674984,-2.45339524406897
"KLRB1",-5.29857300778267,-1.7295596135747,-2.75084018367482,0.00700766889406106,0.450358056417385,-2.45844153233699
"PNOC",-6.68438796972024,-1.65538898316517,-2.74903847729947,0.00704364462994408,0.451255495495261,-2.46267073936554
"IL7R",-5.32105780800389,-2.29215312416394,-2.74509644260172,0.00712294494811857,0.454914312714576,-2.47191577248808
"CLEC6A",-4.33257162756811,-0.80176280380005,-2.74086788178607,0.00720891228739148,0.45897487827271,-2.48182019881042
"PATE3",-1.30993508972147,-0.279118403614442,-2.73613230912536,0.00730630773849696,0.463400786470065,-2.49289671459797
"WAS",-3.5787366815392,-0.339058425695487,-2.73466047900101,0.00733682159270209,0.463400786470065,-2.49633599761791
"FNBP1",-1.84461310633852,-0.15790769182071,-2.73418871362916,0.00734662670783064,0.463400786470065,-2.4974380557691
"TIFAB",-5.22055521117271,0.229062163685135,-2.73289075089097,0.00737366497825028,0.463400786470065,-2.50046929791384
"GIMAP6",-3.03923195978127,-1.07669070984372,-2.73167184406705,0.00739913882274596,0.463400786470065,-2.50331479471356
"APBB1IP",-3.9714876509533,-1.37249188068164,-2.73007075525008,0.00743272152767323,0.463400786470065,-2.50705083463147
"TRAT1",-5.95185581655216,-1.03683583465788,-2.7298836663958,0.00743665473628854,0.463400786470065,-2.50748727257142
"NCF1B",-4.98041001548531,-0.554864839062696,-2.72608992911229,0.00751682087296271,0.464761827338711,-2.51633172886088
"CCDC113",3.34099962283403,-0.856517170170326,2.72504555428106,0.0075390273007703,0.464761827338711,-2.51876466647844
"CCL21",-8.06287008393689,0.235562435279029,-2.72474822008157,0.00754536038789463,0.464761827338711,-2.51945717966191
"SNORA31",-1.9023317830307,-0.630448554847451,-2.72456911751638,0.00754917752811038,0.464761827338711,-2.51987429150894
"COL7A1",5.55952531759236,0.538798684619984,2.72330487671366,0.00757617176923482,0.465027237847554,-2.52281791429448
"LILRB4",-4.49388799258344,-0.570995103029656,-2.71921420854948,0.00766411888110123,0.469021197556586,-2.53233450409664
"IL22RA2",-4.96058813001259,-1.21903863129051,-2.71306333226472,0.00779810731141569,0.47580058925992,-2.54662095033127
"GMIP",-1.69103587804381,-0.0167254008760577,-2.71178700395796,0.00782617569150764,0.476096225078926,-2.54958196819216
"XK",5.33286295507205,-2.68220737947683,2.70494870904598,0.00797812975935591,0.481317636575026,-2.56542614413374
"ARHGAP9",-4.04558322840376,-0.519549461810056,-2.70447406717425,0.00798877561464722,0.481317636575026,-2.56652460663305
"IDO2",-4.5228850397643,-0.92978102546926,-2.70380269879494,0.00800385592969564,0.481317636575026,-2.56807807070086
"SLC30A8",-8.26774056482606,-0.649178960222186,-2.70371100925291,0.00800591747095672,0.481317636575026,-2.56829020339873
"TCP10",-1.30278008395286,-0.505650488035814,-2.70209940152969,0.00804223157140188,0.482087103641257,-2.57201780837503
"CDX1",-3.97548497768473,-0.706975018784371,-2.69602438588991,0.00818046760832579,0.487356088201529,-2.58605202277676
"VSIG1",-4.16603273033946,-2.58854667521229,-2.69577185019607,0.0081862604425379,0.487356088201529,-2.5866348323019
"LCP1",-3.91694769056441,-0.967207191504136,-2.694666099194,0.00821166878078153,0.487356088201529,-2.58918616645777
"NLRP4",-5.98066376057123,-0.255139731289571,-2.69407769081156,0.00822521859995752,0.487356088201529,-2.59054345358773
"ST8SIA4",-3.23127471496642,-1.51239300357989,-2.69105445266647,0.0082951580231991,0.490083673295691,-2.59751317444618
"VNN2",-4.93425165598739,-1.66383581169553,-2.68814062870444,0.0083630765885134,0.492676532014693,-2.60422429665445
"CD79A",-7.44215762130787,-0.710255225282358,-2.68096266120889,0.00853254611982521,0.499088377219046,-2.62072995981239
"NAV1",1.9985334508917,1.02320776049257,2.6790360804919,0.00857855920028257,0.499088377219046,-2.62515365780496
"CXorf21",-4.13776710188605,-1.40660945127465,-2.67896406532995,0.00858028351363233,0.499088377219046,-2.62531896166814
"NAPSB",-4.74615950055509,-0.801743079128648,-2.67727290952229,0.00862086659182426,0.499088377219046,-2.62919974877214
"VSX2",-2.74442321938558,-0.81353423134201,-2.67701027903245,0.00862718458956745,0.499088377219046,-2.6298022322443
"ST7OT3",3.84788818998058,0.564788841565717,2.67610929124189,0.00864889121601141,0.499088377219046,-2.63186874336953
"CEACAM21",-4.50051791625908,-0.930246151332585,-2.6754155330655,0.00866563899049492,0.499088377219046,-2.63345954380467
"OR52E6",-2.51621473411373,0.148479684131718,-2.6751302976294,0.00867253328502331,0.499088377219046,-2.63411349109703
"C4BPA",-5.06838614071133,-3.69651485690733,-2.6743665675104,0.00869101754388564,0.499088377219046,-2.63586416784496
"CDH17",-4.48971027321306,-2.26890270268047,-2.67304243243159,0.0087231497211307,0.49953433640475,-2.63889842608535
"PRSS41",-2.24199692538489,-0.476233495431778,-2.67085132012024,0.00877655703795349,0.501192746058731,-2.64391652534963
"FAM153C",-1.29454710427757,-1.47327403104198,-2.66530369363125,0.00891310536377843,0.506438601462015,-2.65660590197782
"CD86",-3.51505376985658,-0.804630296889903,-2.66511331714169,0.00891782523427089,0.506438601462015,-2.65704095706036
"IL3RA",-2.66588529992874,-0.609509803922303,-2.6625431810669,0.00898176682693812,0.507621489880053,-2.66291170399486
"LOC100129066",-4.02351313790423,-1.25345644285008,-2.66167615731446,0.00900343073482971,0.507621489880053,-2.66489107362334
"PARVG",-3.46141785105734,-0.619651216270545,-2.66129629628336,0.00901293704289251,0.507621489880053,-2.66575810147687
"FUCA1",-2.19020219589251,-0.708676563134909,-2.65571150914546,0.00915375384609671,0.512417057073159,-2.67849299977776
"SSX3",-4.02449212146625,0.520778643926545,-2.6547479982519,0.00917824866288502,0.512417057073159,-2.68068774618817
"GREB1",3.11313350244656,3.35470246829832,2.65337538238336,0.00921324642900861,0.512417057073159,-2.68381319240845
"LILRB2",-3.87669972577363,-0.138151378154652,-2.65280980563235,0.00922770212570209,0.512417057073159,-2.68510060527923
"ZNF101",-1.96889283386012,-0.31878604145285,-2.65273111589641,0.00922971499969786,0.512417057073159,-2.68527970665658
"ELL3",-2.08001531478273,-0.655338553412777,-2.65117194359506,0.00926968048926756,0.512417057073159,-2.68882750840845
"RSPO3",-4.17021497146152,-1.90237798041709,-2.65023554980324,0.00929375782820575,0.512417057073159,-2.69095735111186
"IGSF6",-3.88937284503633,-1.03524353079778,-2.65006919002906,0.00929804132633604,0.512417057073159,-2.69133567121552
"TMEM132C",-5.1916511272224,-3.53731992054757,-2.64782196792234,0.00935607905693494,0.514233181625264,-2.69644409010825
"DPEP2",-3.58473377583129,-0.98966755949352,-2.64601979879308,0.00940285931640421,0.514448225065209,-2.7005381068891
"CD4",-3.28234721851616,-0.614034919536518,-2.6457385398062,0.00941017923025479,0.514448225065209,-2.7011768305456
"IL23A",-2.55668942651765,-0.925602706499575,-2.64327684201884,0.00947446660343875,0.515438599087867,-2.7067647101318
"P2RY13",-4.22168527305549,-1.49611495482638,-2.64311987750426,0.00947857918424105,0.515438599087867,-2.70712085622804
"ARRB2",-1.73707717128534,-0.379622101418143,-2.63916657601623,0.00958269246294526,0.518645044922925,-2.7160847162133
"NEUROG3",-2.85273365758529,-0.564369478993702,-2.63856959033518,0.0095985041219423,0.518645044922925,-2.71743733662662
