"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENPEP",-4.06468589223407,-2.14123553185445,-4.33392319327493,1.98694566605534e-05,0.000270660286377412,2.26378437240812
"BSPRY",3.78761940345909,1.15473043414529,4.33274938609846,1.996956702374e-05,0.000271843355613343,2.2590427871525
"HIGD1B",-3.85209120876118,-1.61089513895463,-4.33211831760471,2.00235882069762e-05,0.000272397864519721,2.25649405961905
"GLRX3",1.25436542112676,0.662911253479446,4.32988116670222,2.0216223178642e-05,0.000274836068557918,2.24746140950747
"ADIPOR1",1.18855147713947,0.248442577358055,4.32971341151415,2.02307393696506e-05,0.000274851151634995,2.24678425255445
"NAA40",1.72294536652409,0.123322691877469,4.32876649500857,2.03128651615647e-05,0.000275784138196846,2.24296238458052
"C15orf51",-4.00992174011052,-1.80567434280704,-4.32614427280796,2.05419578473552e-05,0.000278696579931164,2.23238263740824
"SFRS2",1.05824997902329,0.640674867351845,4.32600073241124,2.05545694773875e-05,0.000278696579931164,2.23180366575246
"MAOB",-5.30825264164299,-1.78075135158846,-4.32539059851133,2.06082592839522e-05,0.000279239870178654,2.22934287385631
"PRINS",3.47662961874549,-0.0405653168415189,4.32182488569977,2.0924723884407e-05,0.000283340663377957,2.21496777601489
"RSPO3",-6.00293755886203,-0.613521581766162,-4.31996754561664,2.10914030657697e-05,0.00028540914472036,2.20748409794708
"PCDHGA2",-4.49329910035215,-3.07881004874429,-4.31808226180153,2.12618885101266e-05,0.000287526369621442,2.19989073566135
"C12orf70",3.6677602643295,2.56784419057697,4.31699946920447,2.1360400174163e-05,0.000288668137093286,2.19553089391369
"CISD2",1.1675287175625,0.369601964241163,4.31532531234449,2.15135736300307e-05,0.000290546622522569,2.18879183902799
"DUSP9",6.81364866124572,2.09482577226644,4.31453990937477,2.15857939694784e-05,0.000291330060676943,2.18563111942847
"RPRM",-7.36565463829185,-0.638700786793307,-4.31371887547819,2.16615385910857e-05,0.00029213111510199,2.18232755308997
"KLF1",3.12045606386905,0.406501742085055,4.31358788686265,2.16736464596911e-05,0.00029213111510199,2.18180055004485
"PTRF",-2.99773696349108,-0.0808809676133725,-4.31303218980012,2.17250840693449e-05,0.00029263202924155,2.17956498604579
"MAGEL2",-4.80329555273233,-1.48857961388484,-4.31216185405066,2.18058806619021e-05,0.000293527484865171,2.17606414540433
"PPAP2B",-3.08589981054911,-1.17534244667391,-4.31192342179745,2.18280653449746e-05,0.000293633312097982,2.17510518394909
"C18orf34",-4.71323927062257,-1.52174487164507,-4.31174857400022,2.18443475965131e-05,0.000293659652508927,2.17440198549188
"NFATC2IP",1.407268921832,0.622995527157784,4.31128276527793,2.1887781555342e-05,0.000294050727173045,2.17252873080498
"SEMA3F",2.15918061271917,1.64009769385756,4.31026304841606,2.19831527607036e-05,0.000295138582021732,2.16842855345622
"GLT1D1",-4.06807746198516,-1.06450026179935,-4.30982271287009,2.20244588476868e-05,0.000295450159547717,2.16665827437427
"PCDHA3",-5.97371491596281,-2.42561692266061,-4.30970851550668,2.20351833543953e-05,0.000295450159547717,2.16619919333085
"MYB",3.90062386127175,1.32657413765117,4.30720138449964,2.22718955548762e-05,0.00029842884364086,2.15612306991062
"PSME3",1.05655072509862,0.138726393666048,4.3063308512264,2.23546548196911e-05,0.000299342115257013,2.1526256222669
"SHKBP1",1.23213336134389,0.597573200607515,4.30464652877035,2.25156146191979e-05,0.000301300662733797,2.14586047712666
"BUB3",1.18685142187724,0.624741847897885,4.3026752794182,2.27054019351335e-05,0.00030364216899685,2.13794585285411
"IL17RD",-3.420340985326,-0.0930134161015969,-4.30198837157359,2.27718945394677e-05,0.000304332861768988,2.13518865117564
"FOXD4L1",2.57674354197131,0.956428205023531,4.30156425786677,2.28130416379418e-05,0.000304684147634817,2.13348648189672
"SELP",-4.96796507775221,-0.930776838100541,-4.3001246565816,2.29532412816714e-05,0.0003063570309346,2.127709787239
"SRRT",0.88601703687744,0.538444828634724,4.29978149457373,2.29867824913694e-05,0.000306605092944414,2.12633303202331
"ERVFRDE1",-3.56165732319886,-1.59439885840168,-4.29960061533298,2.30044807792002e-05,0.000306641651790887,2.12560738931172
"ZDHHC23",2.41253113313773,0.745023933071255,4.29913900509149,2.30497065178138e-05,0.000307019804163424,2.12375564579834
"APOD",-5.75924689827216,-2.52049547139392,-4.29900550645234,2.306280173707e-05,0.000307019804163424,2.1232201505329
"FOXQ1",4.47703697962019,2.68697340469821,4.29629338776885,2.33303858173555e-05,0.000310352575700733,2.11234437432443
"YDJC",1.58435166724599,0.526464584568858,4.29616193251258,2.33434306487747e-05,0.000310352575700733,2.1118173843576
"C14orf139",-2.92259076558186,-0.844268153535741,-4.29583118615296,2.33762827907815e-05,0.000310587928382249,2.11049152094662
"SEMA4B",2.6459189288982,1.56415523393886,4.29551331248586,2.34078979812048e-05,0.000310806552145518,2.10921734546091
"TUBA3D",-4.24136732098322,-1.30537627278208,-4.29450516933456,2.35084369131364e-05,0.000311939459648032,2.10517682266546
"PPP3CB",-1.25855846300952,-0.359693201386129,-4.29422228799717,2.35367218753957e-05,0.000312112765308854,2.10404321735141
"NUDT1",1.88683923924514,1.34831172569773,4.29368744586753,2.35902890390843e-05,0.000312620889198622,2.10190009689172
"LOC728392",-3.11567124813123,-0.402576005328369,-4.29304993169075,2.36542916178461e-05,0.000313266558435053,2.09934587669622
"EIF3L",-1.25682086319077,-0.330076189291786,-4.29265591634099,2.36939313643536e-05,0.000313588952163082,2.09776740993673
"AQP8",-3.65519335611521,-0.765490102125919,-4.29160159932383,2.38003130802705e-05,0.000314793689328145,2.09354433631228
"EFNA4",1.62088756336453,0.921535809539502,4.28675906252167,2.42948235523539e-05,0.000321097335799929,2.07415932172442
"CHAC2",1.92443808275233,1.07735418505966,4.28662907513578,2.43082320453388e-05,0.000321097335799929,2.07363924019052
"CABP1",-3.649388896776,-1.60267398662812,-4.28584869392269,2.43888789857192e-05,0.00032195518872262,2.07051721654611
"VRK1",1.49254886351173,1.30321664178513,4.28501987313474,2.44748118913297e-05,0.000322881672190573,2.06720195488675
"MTA2",0.966335048479728,0.741431092785023,4.28067449867193,2.49301019923975e-05,0.000328676540801377,2.04982986399829
"FUT3",5.19035225937386,3.67260796088924,4.27897719293651,2.511012804597e-05,0.000330837233335752,2.04304855593645
"NVL",1.00679195555645,0.403157740677049,4.27847255367043,2.51638922125703e-05,0.000331332661689083,2.04103281161766
"STEAP3",2.2690362252938,0.810587449065504,4.27583979123778,2.54461754209111e-05,0.000334789469835026,2.0305198525508
"KCNA1",-5.12453922477121,-1.50825041136348,-4.27572001941449,2.54590889943322e-05,0.000334789469835026,2.03004172461519
"REM1",-4.11420744482808,-0.605057803461397,-4.27457129652103,2.5583260685273e-05,0.000336206684172296,2.02545663694705
"SVEP1",-4.30047053630018,-0.804818615593977,-4.27405410416491,2.56393555957786e-05,0.000336728013497154,2.02339263799365
"TXNDC15",-1.37011145882008,-0.595840488264306,-4.2734191328365,2.5708385634817e-05,0.000337294062845042,2.02085891218981
"ANKRD32",1.84944963981995,1.08349863716777,4.2733550588117,2.57153612129555e-05,0.000337294062845042,2.02060325616896
"CTNNA3",-3.52973563641796,-1.5922347159278,-4.27319936035428,2.57323192524485e-05,0.000337300688615375,2.01998203187282
"SETMAR",-1.77223783383387,-0.30765636639514,-4.27247433627866,2.58114267757377e-05,0.000338121444299936,2.017089508445
"GNA14",-4.65554843689454,-1.74872204931541,-4.27209815823728,2.58525631691763e-05,0.000338444059726234,2.01558889685964
"LOC146880",1.41883018049583,0.620835234379957,4.26798311831918,2.63066682843523e-05,0.000344169117101152,1.99918124186593
"TXLNB",-3.67160595048131,-1.38998801024182,-4.26697743923431,2.64188011238384e-05,0.000345415715459063,1.99517348864354
"RNASE4",-3.58135439731002,-0.827682930063131,-4.26640674615976,2.64826361796274e-05,0.000346029652210671,1.99289957987365
"KCTD5",1.35805325506148,0.536780799810528,4.26567850949446,2.65643073941172e-05,0.000346875710755921,1.98999833517165
"KRT15",8.09862549289665,6.05408592300154,4.26540349021617,2.6595213174042e-05,0.00034705822105731,1.98890279154287
"FAM107A",-5.90002364271464,-2.40964822088053,-4.26514992879027,2.66237380309503e-05,0.000347209448710249,1.98789278109635
"ENTPD1",-1.50724144668499,-0.450841120347091,-4.2643807307253,2.67104493538362e-05,0.000348118831661155,1.98482916253152
"LMTK3",3.46819408323855,0.689924536893691,4.261827535735,2.70002084672823e-05,0.000351671711428052,1.97466362237162
"PPM1G",0.965703905129204,0.544988205020576,4.26093833503259,2.71018261599196e-05,0.000352771135304452,1.97112453936175
"LINGO2",-6.56040626063173,-0.999120817863321,-4.26074437592425,2.71240402691973e-05,0.000352836262410416,1.97035265511373
"PARK2",-4.37336265981012,-2.78969792264957,-4.25939561862954,2.72789950766854e-05,0.00035462693599691,1.96498597055049
"HSD17B14",-3.41292734104349,-1.69767940749473,-4.25764245909373,2.74816750672155e-05,0.000357035374241435,1.95801242829645
"FREM1",-6.56746856421682,-1.67065692435547,-4.25474288339062,2.78200516989251e-05,0.000360984660436112,1.94648437594819
"POLR2D",1.04009930656918,0.309454291265221,4.25473586751275,2.78208752494541e-05,0.000360984660436112,1.94645649086578
"GPR56",2.02184148939368,0.344665720401678,4.25405762730768,2.79005997311493e-05,0.000361790129720615,1.94376097176619
"PTCHD1",-6.05251360652733,-1.47267872750395,-4.25346125828638,2.79708808703884e-05,0.000362472205261588,1.94139114699361
"STMN1",1.96405068106275,1.51893795684003,4.25300086659789,2.80252529500122e-05,0.000362947385172584,1.939561864543
"TMEM47",-4.42184552542219,-1.63774089422558,-4.25197621617762,2.81466264409431e-05,0.000364289134258697,1.93549123352059
"ZNF423",-4.3045819398844,-2.29429390558926,-4.2506745585074,2.83015367089713e-05,0.000366062967867899,1.93032139023843
"GEM",-3.52695190526045,-0.824091813010477,-4.25027506985043,2.83492429665694e-05,0.000366448820969508,1.92873500763941
"CEP72",2.05210417582986,1.03961766413,4.24933205902919,2.84621606085005e-05,0.000367676593972822,1.92499080544927
"LOC100128239",-3.65145200108883,-1.70431925677532,-4.24770900839354,2.86575141354559e-05,0.000369967063785252,1.91854824787585
"CLIC4",-1.9260241596716,-0.249606460342321,-4.24718315807628,2.87210807456183e-05,0.000370554358946457,1.91646139953192
"LOC441294",2.98417295691674,0.90956548448707,4.24589031449795,2.88779373084907e-05,0.000372343769032307,1.91133169681968
"LOC729467",-2.48620451266608,-0.563444208425621,-4.24232764005919,2.93144308384354e-05,0.000377734221633416,1.89720300694182
"LIFR",-4.35815704675619,-1.49805864353767,-4.23959781903515,2.9653141185179e-05,0.000381858698139042,1.88638433382906
"SMPDL3B",4.15880305195445,1.34317327741315,4.2388065472293,2.9752017171239e-05,0.000382891465177383,1.88324956583105
"LOC399959",-4.23359911240197,-1.46516909266021,-4.2372350584634,2.9949322217028e-05,0.000385188867485127,1.87702536630867
"EXOC3L2",-2.62017877666388,-0.975310233624229,-4.23245842077835,3.05567440358064e-05,0.000392754739484681,1.85811910983538
"FAM5C",-3.76795922938152,-2.60719054820595,-4.23160934635863,3.06659409244255e-05,0.000393911312588752,1.85476039838529
"TMEM63B",1.45196873215478,0.225259957193021,4.23092946101507,3.07536474739267e-05,0.000394623775006796,1.85207138527578
"ICAM2",-3.11092445189166,-0.978486950120831,-4.23074902992709,3.07769636293955e-05,0.000394623775006796,1.85135782710402
"RANBP1",1.31792678930574,0.878887916055735,4.23073209405921,3.07791530284312e-05,0.000394623775006796,1.85129085152539
"EEF1A1P9",-1.41355496739033,0.0423121036881941,-4.22764818068959,3.11803175497166e-05,0.000399354066860325,1.83909899727606
"GPR26",-2.93860923022027,-1.5902511891239,-4.22759669405091,3.11870572676153e-05,0.000399354066860325,1.83889551852076
"TMEM51",1.77633798650569,0.927665097765769,4.22714586631684,3.12461310874878e-05,0.000399624392208959,1.83711391020151
"ANXA8L2",7.67305062309827,5.49011117931938,4.22713806830916,3.12471538320551e-05,0.000399624392208959,1.83708309504829
"FDPSL2A",2.58061432619741,0.707647005993676,4.22572462163814,3.14330627877656e-05,0.000401751384172059,1.83149845455964
"ISCU",-1.10804741700245,-0.313830616096552,-4.22113615867775,3.20438843485734e-05,0.000409303223071716,1.81338051183233
"NRXN2",-4.46509256109739,-1.74757314245742,-4.22055401222939,3.21221856359825e-05,0.000410047900201294,1.81108310688562
"SYT8",7.09507294450305,4.05775356988162,4.22007725063355,3.21864482184762e-05,0.000410612554403845,1.80920180653015
"PHF1",-1.35579644243598,-0.0614177720825913,-4.2199028219383,3.22099900735473e-05,0.000410657342349374,1.80851355843115
"SH2D3C",-2.31035240401123,-0.784231435793754,-4.2188176542623,3.23568199423822e-05,0.000412061584296919,1.80423235054669
"POLA1",1.61480057316691,0.900613653742435,4.21869808325342,3.23730376635922e-05,0.000412061584296919,1.80376067838915
"KIAA0664",1.46555997632143,0.166908816020386,4.21864359349013,3.23804308230007e-05,0.000412061584296919,1.80354573638016
"ZNF165",2.03507657376427,1.09664292049575,4.21795559584153,3.2473916965002e-05,0.000412994895595228,1.80083205184624
"HIST1H2BC",3.41498676784509,0.2460680045727,4.21721584642918,3.25747226644667e-05,0.000414020080188612,1.79791468066274
"RAD18",1.62738465662917,0.474499106439776,4.2150697531333,3.28688641410298e-05,0.000417499742103626,1.78945364481797
"LGALS8",1.34466882339221,0.113969476754274,4.21406991333407,3.30067653892209e-05,0.000418991762999639,1.78551305468784
"KIAA1210",-4.49595731156451,-1.35505118055617,-4.21363998882291,3.30662316578831e-05,0.000419486890605359,1.78381888252264
"TBX19",-1.66187114059343,0.279110597702491,-4.21255103607284,3.32173112692608e-05,0.000421142917953689,1.77952841356389
"LOC283174",-5.28913107728276,-2.12556337997074,-4.21212695229969,3.32763260761826e-05,0.000421630383737837,1.77785779220885
"ATP2B4",-1.98328686331896,0.0786103687786221,-4.20953290872388,3.36394931334326e-05,0.000425968652704448,1.76764216005568
"MTHFD2",1.68938462916314,0.927801953439268,4.20935440197651,3.36646227741079e-05,0.000426023723143201,1.76693938646602
"C3orf39",-1.8399060519159,-0.169235732034252,-4.20801937371945,3.38531329436732e-05,0.000427904576214671,1.76168427659226
"CNIH2",3.78471646566718,1.18706099816353,4.20800623235969,3.38549935427636e-05,0.000427904576214671,1.76163255525197
"FKBP4",1.53160521688766,0.364302075598694,4.20735683607546,3.39470589912913e-05,0.000428803854824684,1.75907686125951
"RBP5",-3.59793512144953,-1.27902632608788,-4.20682895405372,3.40220732844626e-05,0.000429266282170966,1.75699964422651
"FAM133A",-4.95825608250722,-2.46929141530316,-4.20680454660369,3.40255455113321e-05,0.000429266282170966,1.75690360645947
"EIF2AK2",1.90051918599644,0.480888047883359,4.20437526707144,3.43728343259351e-05,0.000433380981867155,1.74734742372423
"DTX2",1.87176722825836,1.3273223764896,4.20023626685255,3.49723495456224e-05,0.000440668800267243,1.73107693699012
"ZFP2",-3.14992362483446,-1.46771056695234,-4.1998741779553,3.50252684915149e-05,0.000441064514339403,1.7296542371373
"ARRDC5",3.3817588021712,0.353803990628787,4.1992809131234,3.51121387857268e-05,0.000441887021022827,1.72732344939854
"EZR",1.67845614187964,0.560551990743704,4.19904188099422,3.51471977427095e-05,0.000442056871732079,1.72638443532942
"IGSF3",2.93706140838796,0.993421115026169,4.1985968005403,3.52125669350691e-05,0.000442607501370847,1.72463610755764
"INADL",1.46245278032361,0.493411919375936,4.19841263380168,3.52396495187059e-05,0.000442676504156243,1.7239127274391
"PALB2",1.52121679389075,0.715151925956015,4.19684757289112,3.54706026268746e-05,0.000445180926626412,1.71776653594355
"MOV10",1.35173668751388,0.687948373956194,4.19676757540392,3.54824464224944e-05,0.000445180926626412,1.71745243051777
"USP18",2.61387317528023,0.798854897432698,4.19646705595745,3.55269726806255e-05,0.000445308219468611,1.71627250620903
"GLRX2",1.41764121721758,0.639483976298515,4.19640593812979,3.55360346837055e-05,0.000445308219468611,1.71603254954148
"KCNMB2",-4.61846500685614,-0.5567062902191,-4.19546340104549,3.56760652221606e-05,0.000446789867513449,1.7123324182964
"RAPGEFL1",3.96267977930669,2.70563121382514,4.19508965826449,3.57317369701977e-05,0.00044721388255557,1.71086541579209
"SDS",3.44784032355457,0.199768732628099,4.19478115319953,3.57777535226778e-05,0.000447516610718985,1.7096545698082
"TECR",1.39753441169194,0.550250293848129,4.19306258866991,3.603513090624e-05,0.000450387065281515,1.70291085754168
"CENPQ",1.6925597941948,1.07437773243717,4.19295583545268,3.60511767292798e-05,0.000450387065281515,1.70249203502983
"SCARA5",-5.6426236159901,-2.91452477642256,-4.1919909289767,3.61965191510497e-05,0.00045192742942489,1.69870686970019
"FMOD",-3.88175289065365,-1.0773150102317,-4.18837190761089,3.67466434876697e-05,0.000458516700024782,1.68451696982365
"MYRIP",-5.81504668516189,-2.60856252423721,-4.18749219781589,3.68815676036831e-05,0.000459920326911866,1.68106934529271
"TUBA4A",2.60140615849972,1.66793895341275,4.1856476553541,3.71660074793523e-05,0.000463051424773432,1.67384258952706
"SEMA3G",-3.17380102266757,-1.58666021409716,-4.1855712952515,3.71778276755802e-05,0.000463051424773432,1.67354347846024
"IGFBP4",-2.72723800281317,-0.149714329043466,-4.18317336116883,3.75508468858762e-05,0.000467413425626805,1.66415297511874
"COLEC12",-4.52369300972194,-1.82490934760362,-4.1828101152736,3.76076633456954e-05,0.000467836593598363,1.66273089293577
"GPR19",3.66289260277369,0.826366138618998,4.18198963505776,3.77362992627777e-05,0.000469152135346395,1.65951917533266
