"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FRG2B",-4.13926528563283,0.152713780726895,-15.5743908008463,3.60721434479607e-41,3.43960471082159e-39,82.814648548283
"CAMK2A",-5.04959518688434,-2.60348858397433,-15.5514779855648,4.42550139681143e-41,4.20033352481625e-39,82.6112978899448
"MFSD6L",-5.17110213305897,-1.39809113267514,-15.5413075351883,4.84583743971097e-41,4.57808817288085e-39,82.5210487120508
"AFAP1L2",-4.37918970996379,-1.98769755795003,-15.5067242067916,6.59688565163794e-41,6.20379599744171e-39,82.2142297607686
"KLK7",-6.69401506564855,-3.09462444604795,-15.47383818826,8.84496031774755e-41,8.27993294402477e-39,81.9225591084298
"PLAT",-3.43496827953977,-1.38204443498523,-15.4547006169812,1.04904032877082e-40,9.77562535460477e-39,81.7528663017901
"SLC6A2",-4.82140574852091,-1.6375396787895,-15.4410008192015,1.18529579664812e-40,1.09953615959652e-38,81.6314089337594
"C16orf89",-6.72822233414804,-1.89372009222346,-15.3897004320226,1.87223733967296e-40,1.72895214867727e-38,81.176739197204
"DNMT3L",-4.8793640663633,0.704341350569354,-15.3772731990403,2.09141575737253e-40,1.92269571488315e-38,81.0666318089595
"KCNA1",-3.12883674947881,-1.91588668331074,-15.3511068522142,2.64031840793062e-40,2.416480700044e-38,80.8348373027797
"CDH19",-3.99288552358843,-2.58542951870861,-15.3420292604759,2.86262245575323e-40,2.60829435401764e-38,80.754437451709
"SLC34A3",-5.03508210645707,1.14162387750554,-15.3184604429942,3.53103963999699e-40,3.20309042741497e-38,80.5457233291998
"DEFB132",-2.96227595280591,-0.750559389547767,-15.3173250897197,3.56691185133494e-40,3.21812903308574e-38,80.5356704288767
"IL13RA2",-5.45099039107025,-2.64818756241978,-15.3169446658562,3.57901282641602e-40,3.21812903308574e-38,80.5323020199917
"TIMP3",-3.56859708858184,-1.29893964395788,-15.3127606531801,3.71483937634841e-40,3.32567345216239e-38,80.4952561262835
"TNFSF9",3.9877884887885,1.97169358108013,15.3048970225366,3.98420488489637e-40,3.55131236283742e-38,80.4256345536529
"APCDD1L",-6.73397455486024,-1.62312447210611,-15.2890209389274,4.58894783512318e-40,4.07264153973421e-38,80.2850906793733
"TMSB10",2.50051380387472,0.595024420285123,15.2872863261881,4.6603437611931e-40,4.11817704518189e-38,80.2697363020286
"CNTN1",-7.14559999222088,-3.03028342784675,-15.2640531318631,5.73073783574341e-40,5.04231143221354e-38,80.0641078802126
"AGPAT9",-3.2965828054313,1.77353726273454,-15.2460871796157,6.72406327035404e-40,5.89102654297129e-38,79.9051316052665
"HS6ST3",-5.89180149346323,-2.07474261172782,-15.2326596048817,7.57719282469492e-40,6.61021404676896e-38,79.7863336857744
"APOC1",5.98093412503532,1.02610133834914,15.2232519903649,8.23853190572681e-40,7.1536776627231e-38,79.7031115366387
"BAX",1.50987404968434,0.561262744627996,15.2228241031519,8.26994588588544e-40,7.1536776627231e-38,79.6993265329234
"C7orf41",-2.67179511485334,0.364682642421222,-15.2076985496292,9.46073569840031e-40,8.14935052743297e-38,79.5655399070937
"PLA2G4F",-7.60271832645457,-1.59043640033927,-15.1914919014563,1.09272981843247e-39,9.37324435467952e-38,79.4222146924014
"PDZD2",-3.82102581631093,-1.59778982607459,-15.1769058883517,1.24403624800445e-39,1.06266613001413e-37,79.2932429095279
"ATP6V1B1",-7.25840965183342,0.382294840272784,-15.1755498866084,1.25912388504406e-39,1.07109123515719e-37,79.2812539565147
"HSPB7",-5.02583350817923,-1.25975143893463,-15.1686364498495,1.33893534298388e-39,1.13427741597159e-37,79.2201322183777
"PRMT8",-4.03058939868501,-1.07768431738908,-15.1459419570013,1.63818926425557e-39,1.38207893442401e-37,79.0195221522148
"TNNT2",-6.79864841892276,-0.978993969063735,-15.1272886314845,1.93354042574198e-39,1.62457017492362e-37,78.8546714572162
"LRRC20",1.99492651218117,0.791271808524427,15.1223844404237,2.01965754283532e-39,1.68999997084355e-37,78.8113357565911
"SLC7A14",-4.47645236195283,-1.21516891887023,-15.0927725501747,2.627387224363e-39,2.1814350842159e-37,78.5497212911309
"NFASC",-4.35805186773168,-0.7915806567568,-15.0927362268649,2.62823504122397e-39,2.1814350842159e-37,78.5494004356043
"AQP3",-4.34058071018377,-0.0112104193716855,-15.0669918509163,3.3033867085347e-39,2.73075527869636e-37,78.322024878633
"MYCT1",-2.9841802795199,-1.18531019520383,-15.0332048859902,4.45894487519066e-39,3.67119794724031e-37,78.023717152076
"ITGAX",3.78724286683423,0.849576352224926,15.0289922852431,4.62883017153027e-39,3.79582589386168e-37,77.9865318355541
"MPPED2",-5.10419648860039,-1.55053062545331,-15.0231707068712,4.87429242023485e-39,3.98118999630417e-37,77.9351467704304
"FLJ45983",-7.10962543865911,-0.670356614516718,-15.0203539520404,4.99768351383439e-39,4.06577419512376e-37,77.9102854820754
"ADAMTSL1",-4.84203610112501,-1.8574736798453,-15.0040915272651,5.77358416650353e-39,4.67842881412999e-37,77.7667656073619
"TMEM213",-8.72236736688984,3.52739014594908,-14.9736760195194,7.56203256491051e-39,6.10351297689883e-37,77.4984141687096
"CA4",-6.98141690273997,-0.0905467483242867,-14.9458325264452,9.68023223807301e-39,7.78252710246018e-37,77.2528393536679
"MTTP",-5.84754824450264,-0.357427774984956,-14.9286267810138,1.12756461496322e-38,9.02976647318789e-37,77.1011282694493
"RAET1E",-4.73460913315104,-2.07947539458155,-14.92519126769,1.16243661803648e-38,9.2728066561735e-37,77.0708394881154
"HMGCS2",-9.49107831923702,-0.759667349764023,-14.9136118879055,1.28810051456226e-38,1.02354064531166e-36,76.9687605250149
"SCUBE1",-4.55440536721319,-0.961272175991708,-14.9040180852684,1.40243001019325e-38,1.11008562312633e-36,76.8841963839045
"C12orf34",-3.08899949125869,-0.774967840393849,-14.8832537833832,1.68577377522116e-38,1.32923262176189e-36,76.7012041079542
"FABP1",-8.20194092567855,1.29806872131719,-14.8403784949479,2.46465486117128e-38,1.93593445627864e-36,76.3234989286131
"IGFBP5",-4.24950839099884,-1.07008844362597,-14.8341180605593,2.6051645543874e-38,2.03849154692733e-36,76.268365100701
"FAM5C",-6.33036920970639,-1.58009846368678,-14.8171214136386,3.02829993331223e-38,2.36057706968951e-36,76.1187023328598
"TIE1",-2.81912371627034,-0.926708579104672,-14.8104893096683,3.2114427683343e-38,2.49385561339476e-36,76.0603124763197
"IDI1",-1.39919125470437,-1.11552078139473,-14.7902635750188,3.84112064850362e-38,2.9715779024518e-36,75.8822728410579
"FRG2C",-4.62747343596607,0.695886795332611,-14.7843855836394,4.04624550367265e-38,3.1184992131877e-36,75.830539636169
"CAPZA3",-3.16707722375912,0.00855000530981171,-14.7650110734377,4.80301365292174e-38,3.68788699994564e-36,75.6600487658662
"ADRB1",-4.123003324427,-2.16957603069941,-14.7596759095682,5.03518200836746e-38,3.85172635647543e-36,75.6131080910622
"RAMP3",-3.0361574326625,-0.391837432254534,-14.7571837423786,5.14744029493146e-38,3.92296183964274e-36,75.5911822200854
"OR7E91P",-3.84986466993624,-2.21700185570731,-14.755813022148,5.21024539665221e-38,3.95612003247285e-36,75.5791230425637
"CLEC3B",-3.57787414881897,0.0681261750946974,-14.7332329676515,6.36219261634166e-38,4.81296349917418e-36,75.3805014051464
"SLC7A13",-7.13541943039492,1.72873929069177,-14.725471190542,6.81428824699942e-38,5.13601924087262e-36,75.3122397029509
"MGAT4C",-2.83417397704974,-1.92755800754639,-14.7224073012689,7.00145607402551e-38,5.25776010892297e-36,75.2852959354188
"MMRN2",-2.49609560145036,-0.375440030024738,-14.6586435853654,1.23023757590583e-37,9.20478122030853e-36,74.7248064097934
"ROBO4",-2.86409089442876,-0.78020206119361,-14.6557696906468,1.26187880423052e-37,9.40719176928356e-36,74.699555788342
"LOC643008",-4.43396284296931,0.747320174117579,-14.6492283835319,1.33696046876449e-37,9.93080672831192e-36,74.6420861760259
"AGTR2",-3.69258916214635,-0.567869477462826,-14.6363409085013,1.49818453597649e-37,1.10716100252871e-35,74.5288762076235
"HMX3",-2.44356675769135,-0.335758149279629,-14.636102350876,1.50134509879022e-37,1.10716100252871e-35,74.5267807851637
"SPATA12",3.66369827078492,1.45507654442417,14.6265755053027,1.63315607310707e-37,1.20004776540387e-35,74.4431052193295
"GPR113",-3.22530317651034,1.16378695994065,-14.5910519463451,2.23492793140677e-37,1.63636634006322e-35,74.1311929022197
"CD34",-2.76324518598074,-0.883944737390613,-14.5879674700286,2.29662296902643e-37,1.67555400313205e-35,74.1041170357041
"FMN2",-5.6419048188231,-1.88445083891363,-14.5860008255792,2.33684417509835e-37,1.69885256857061e-35,74.0868542200911
"SLITRK3",-2.87714634880248,-2.39429665721296,-14.5740738349399,2.5962898368514e-37,1.88079639382652e-35,73.9821715206679
"ESRRG",-3.4059740170331,2.79338781774129,-14.5736399158357,2.60625263317412e-37,1.88136567720784e-35,73.9783633571008
"GJD2",-2.58433604293827,-0.298572499163907,-14.5261799739505,3.9617322907403e-37,2.84980609447252e-35,73.561984460066
"SYN3",-3.62097163275877,-1.57091013626518,-14.5221112339634,4.10649435556987e-37,2.94360981760622e-35,73.5263012417305
"GJA5",-3.37103304083683,-0.315757721183342,-14.4957629646908,5.18062607134641e-37,3.70062770343807e-35,73.2952744735647
"HAO1",-4.03380843161487,-0.268654144847964,-14.4796056318344,5.97371940364545e-37,4.25233407965748e-35,73.1536468712102
"LDLR",-3.81941249969123,-3.63188473990697,-14.4765317737626,6.13779398731088e-37,4.35401088352458e-35,73.1267065992072
"SLC25A25",-2.41511549469087,-0.764002226617654,-14.4703916918621,6.47912771011386e-37,4.5802964546567e-35,73.0728965415977
"KRTAP5-8",-4.54273788189089,-0.0636679705726037,-14.4502666072758,7.73643943168917e-37,5.45033487247628e-35,72.8965591576549
"NR3C2",-2.57252124589561,0.912819828094542,-14.4432312560618,8.23118403325127e-37,5.77902410498919e-35,72.8349271006488
"AVPR1A",-5.67833986302135,-1.84934742013512,-14.4306194128745,9.19846866121939e-37,6.43610259466412e-35,72.7244589556962
"TCL6",-6.55953096618279,0.883189435527101,-14.4212708069307,9.98798612673956e-37,6.96475182259482e-35,72.6425869617749
"USHBP1",-2.86593715141431,-0.450241964475952,-14.4107852552615,1.09542824662117e-36,7.61266931660362e-35,72.5507713934964
"RNF150",-4.16601358881629,-0.394260197977792,-14.4026654635834,1.17662219332999e-36,8.14930121130345e-35,72.4796811212676
"EXOC3L2",-3.28812005246441,0.101302224515635,-14.3860733155431,1.36169631404545e-36,9.39937243577298e-35,72.334440470523
"CACNA1S",-4.18134879055652,-0.135521114283182,-14.3721246588651,1.53958541342616e-36,1.05916243492113e-34,72.2123676581353
"GDNF",-2.79013122788915,-1.25600996768409,-14.3705966335115,1.56043086080829e-36,1.06991281195421e-34,72.1989965700785
"S100A11",1.77201700880455,0.509944699607472,14.3632083961008,1.66526587520894e-36,1.13798719025528e-34,72.1343496371368
"GNA14",-3.61465185278834,-1.19678843565143,-14.3599365737731,1.71391013833279e-36,1.16733793175948e-34,72.1057235530403
"TRPV6",-5.96837144156116,-1.32048044612763,-14.3508211759202,1.85704620686437e-36,1.26063921479889e-34,72.0259778556242
"CLCNKB",-7.20578865672081,4.35687304744844,-14.3411644270098,2.0217202586625e-36,1.36789726147986e-34,71.94150817075
"LGI2",-4.08080726673764,-1.12077469071683,-14.3392049650862,2.05687314900521e-36,1.38710382986039e-34,71.924369841367
"ERG",-2.87225733378707,-1.35571042618101,-14.3284600690323,2.26076953866532e-36,1.51960774794025e-34,71.8303992641078
"CASR",-6.87492204574162,4.68492336954531,-14.3269788719955,2.29041619420431e-36,1.53450399991446e-34,71.817446512477
"HS6ST1",-2.17930149274138,-0.579967241911261,-14.3159177605243,2.52443079152057e-36,1.68577705723007e-34,71.7207287294987
"MRGPRF",-4.46388285946478,-1.89538848487504,-14.2968451190265,2.98536225626987e-36,1.98710751999314e-34,71.5539971089866
"JPH4",-2.91123030491393,-0.406193297612887,-14.2729112331475,3.68438465364326e-36,2.4444520965806e-34,71.3448383632317
"BHLHE41",2.41029267810979,0.953772322333893,14.250816104057,4.47387700197134e-36,2.95123078393022e-34,71.1518177690256
"TRPM5",-4.0263281371326,-1.45339132133899,-14.2507363052274,4.4770146519794e-36,2.95123078393022e-34,71.1511207764012
"NRIP2",-2.26563004736545,0.438798670462214,-14.2375714898281,5.02590539735251e-36,3.30243867151038e-34,71.0361463692479
"TMEM72",-7.05904551580868,4.13728061890149,-14.2313944353106,5.30612198228962e-36,3.47542513606772e-34,70.9822075307394
"SSTR2",-3.88549112196176,-1.00445237094147,-14.2169777841467,6.02229612788698e-36,3.93194563432519e-34,70.8563399984589
"HPCAL4",-5.6841070984189,-1.11539000914683,-14.2131869331062,6.22613195512812e-36,4.05212480038354e-34,70.8232479816271
"WDFY2",-1.68191442730182,-0.995859917907807,-14.2057493582103,6.64628043462784e-36,4.31187959462991e-34,70.7583279065174
"KCNJ9",-3.20344462348272,-1.17959346606632,-14.1970808703698,7.17180524070666e-36,4.6381444555119e-34,70.6826733420335
"CLDN16",-6.15633808641513,2.42519545601929,-14.1803161999569,8.30870767829543e-36,5.35650365134385e-34,70.5363888687191
"PART1",-5.79680607538227,-3.3515669988325,-14.1789239883015,8.41084591670187e-36,5.40535273160831e-34,70.5242425399426
"SCTR",-4.90803455335569,1.65788449231999,-14.1734884277233,8.82176243812342e-36,5.65171724199901e-34,70.4768226893553
"SFXN2",-2.38517964445926,0.388640405360077,-14.1523509376285,1.06193137771918e-35,6.78213556841771e-34,70.292458815466
"FER1L6",-5.83891302747122,0.111084306856584,-14.1465964280495,1.11691070885754e-35,7.1111138019529e-34,70.2422782216804
"LDB2",-2.82540838021724,-0.705884346568757,-14.1414142507157,1.16884904313417e-35,7.41875363259864e-34,70.1970925238926
"UPF0639",-4.75365507321332,-0.83856496143968,-14.13868766326,1.19713713102314e-35,7.57484824787203e-34,70.173319737776
"ERBB4",-7.57013689885243,-1.06676877466963,-14.1323944876721,1.26506449182416e-35,7.9800268144268e-34,70.118454352939
"C6orf146",-3.67665630107752,1.09263355153566,-14.1236057566479,1.36641369993593e-35,8.59289793324739e-34,70.041841609556
"TMPRSS2",-5.58465608312861,-0.701932154565372,-14.1171063220229,1.4465403409301e-35,9.06896744018595e-34,69.9851921457009
"SDS",4.83080137254292,0.362627895956946,14.0851551562768,1.91406022424273e-35,1.19634599564635e-33,69.7067924264947
"ASB10",-2.31040273879682,-0.0495083881945182,-14.0642117470377,2.29955860492387e-35,1.43292556108037e-33,69.5243868682845
"GRHL2",-7.56124096921443,-4.98633970589838,-14.0610202585062,2.36475192530336e-35,1.4690842188074e-33,69.4965963875111
"TTTY9B",-2.70086371617694,0.310972049355243,-14.0583220677012,2.42130550217536e-35,1.49967323565248e-33,69.4731025528847
"TMTC1",-3.26915836617404,-0.790767199351052,-14.0410587647877,2.81649498049041e-35,1.73918565045283e-33,69.3228118911871
"SLC36A2",-8.0078598241321,2.67632500388618,-14.0055059979027,3.84478232831199e-35,2.36702349888061e-33,69.013435831447
"MYF6",-2.14221813220443,-0.490552104704342,-13.9943126378318,4.24042699919404e-35,2.60278424881668e-33,68.9160714660314
"IRX2",-6.48969220616575,-1.99339596583028,-13.9927088804768,4.30034853798332e-35,2.63168493663272e-33,68.9021228733376
"PI16",-5.92093895984981,-2.66461671175593,-13.9873757809714,4.50575473836934e-35,2.74918088962232e-33,68.8557413043061
"NAT8L",-4.97209803558303,-0.489981004943867,-13.9608436964881,5.68267822684636e-35,3.45699069224265e-33,68.6250573952906
"CCDC88B",2.48964745434204,0.316660971650952,13.9550589995161,5.97751916496371e-35,3.62559527813376e-33,68.5747763284256
"FOLH1B",-5.5274276259268,-0.297746576424769,-13.9545739207341,6.00292627983974e-35,3.6302652407963e-33,68.5705602141106
"DRD1",-4.03282164178122,-1.87584109357623,-13.9513580993901,6.17410982057284e-35,3.72280663034011e-33,68.5426104616564
"KCNA4",-3.38020641036355,-0.683608879286512,-13.9403056371586,6.80046224820295e-35,4.07741522895654e-33,68.4465619048732
"HS6ST2",-6.92716440055447,-2.11201849344419,-13.9402799376139,6.80199018732324e-35,4.07741522895654e-33,68.4463385913399
"AEN",1.23696861053421,0.0822850991556515,13.9393674252991,6.85646527678159e-35,4.0980873072682e-33,68.4384094753751
"ART1",-2.4723893796249,-0.258597735983321,-13.8863169277785,1.08995597730366e-34,6.49569403799489e-33,67.9776562119431
"ZP2",-2.40192495777112,-0.0994957318733808,-13.8856002617708,1.09679938693446e-34,6.51753166131694e-33,67.9714348123142
"SREBF2",-1.33847967360324,-0.746915033325055,-13.8682350239882,1.27638418500676e-34,7.56276074474672e-33,67.8207110860322
"NR1I3",-2.73464774556787,0.539944129172021,-13.8655357663053,1.30682074398748e-34,7.72078734077442e-33,67.7972867699858
"WSCD2",-5.35108985848018,-1.71401036070611,-13.8554239419755,1.42742100383043e-34,8.40906839066885e-33,67.7095459046274
"GJA3",-4.65361808371414,-2.28303514284502,-13.8545280935852,1.43862666395644e-34,8.45079806239856e-33,67.701773350883
"ALAD",-1.49954208688983,0.0852302091879796,-13.8458171774512,1.55226923022481e-34,9.09230613966824e-33,67.6262023318154
"SLC43A1",-4.13308762242427,-2.70190728613559,-13.8419611051349,1.60539522996586e-34,9.37669732465247e-33,67.5927530243298
"NKD1",-4.11814723401276,-3.16923595566916,-13.8336029701589,1.72685853611759e-34,1.00574792184508e-32,67.5202588462205
"SLC14A1",-4.5087135759614,-0.1228626699741,-13.8053722730978,2.20906150839614e-34,1.28294532531528e-32,67.2754820378586
"HADH",-1.62099754322627,0.120489828238297,-13.7923649788298,2.4743855878824e-34,1.43297680613495e-32,67.1627438166419
"CYYR1",-2.74862697223772,-0.86439811302091,-13.7919796534087,2.48271265324174e-34,1.43374907335518e-32,67.1594044952984
"STAC3",2.68326028722339,0.452386950343308,13.7801124535218,2.75332869831099e-34,1.58556156303578e-32,67.0565721887208
"CA10",-7.2025876857205,0.940703285215616,-13.7776475250224,2.81312850738661e-34,1.61546071512417e-32,67.0352157929597
"AMFR",-1.35923313320963,0.264725917742896,-13.7571210693862,3.36419126123454e-34,1.92651634208294e-32,66.8574104941441
"C11orf16",-3.16429437121605,-0.793181635432669,-13.743921491719,3.7741990774986e-34,2.1552884481281e-32,66.7431084669187
"CCBE1",-5.91020606189632,-1.41381893718715,-13.7417667381758,3.84571192073678e-34,2.19002611352847e-32,66.7244520193909
"TRPM6",-4.64599746924949,-1.02086348116058,-13.7350576412714,4.07715103249215e-34,2.31539261266265e-32,66.6663676586008
"ITPKB",-1.8902368717041,-0.785621236865751,-13.7323590797334,4.17411483890795e-34,2.36390962189093e-32,66.6430067889183
"PKMYT1",3.53576155838701,-2.19594606547385,13.7138283792106,4.90506839622786e-34,2.77021507413409e-32,66.4826226416933
"E2F1",2.58650939526131,-1.59444074839514,13.6972700315612,5.66560527556945e-34,3.19094982841894e-32,66.33935699808
"LOC100130691",-2.344326590894,1.0418394502072,-13.6790032845884,6.64177436653262e-34,3.73049359693932e-32,66.1813625014927
"LRRC28",-1.25206511755924,-0.0897930295497735,-13.6766820361079,6.77727988451594e-34,3.79620259323665e-32,66.1612892970468
"UNC13C",-4.77614842277184,-0.384793937199289,-13.6646827733851,7.52299855857461e-34,4.20242488962774e-32,66.0575388842522
"GPC3",-4.71406535560188,-0.263760263502915,-13.6454602023974,8.89193627214473e-34,4.95363004117498e-32,65.8913829445551
"C16orf59",2.40328885640531,-0.399716224224248,13.6256537504817,1.05628117633519e-33,5.86851501247905e-32,65.720244904654
"PRSS3",-5.09006438009392,-3.49106936378693,-13.6140277273083,1.16859175635259e-33,6.47494583702283e-32,65.6198208379253
"EPM2A",-1.6892681686347,0.135533882796126,-13.609778754069,1.21254664826409e-33,6.70038243559628e-32,65.5831244723827
"ATP6V0D2",-7.24994009263408,1.45180816560384,-13.5952304913668,1.37592189320047e-33,7.58273514314593e-32,65.4575012507606
