"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PECAM1",-0.819642341360989,0.487432485721469,-1.75069366263101,0.0825087513183101,0.663858677698852,-4.68495077633804
"PIN4",0.693281480569583,0.921369313695658,1.75012118954656,0.0826079053818381,0.664084234003601,-4.68589046211698
"PLCL2",-0.755547295616431,1.01139720004583,-1.75002884508163,0.0826239088757818,0.664084234003601,-4.68604201360055
"PANX3",-0.972222366516864,-0.299906554572918,-1.74930867463798,0.0827488032593344,0.664084234003601,-4.68722366384298
"BZRAP1",-1.05624327431732,1.55418582827993,-1.74927063496687,0.0827554045316703,0.664084234003601,-4.68728606621709
"ZNF576",0.51047548747109,0.421034019811605,1.7492245198288,0.0827634077718461,0.664084234003601,-4.68736171430589
"CCDC36",-2.0681699391352,-0.791174589055088,-1.74913572912935,0.0827788191051717,0.664084234003601,-4.68750736281161
"PAN3",-0.898119677673155,0.393465213216594,-1.74912358429986,0.082780927256904,0.664084234003601,-4.68752728413055
"PSMG3",1.17878920174801,0.979393607564755,1.74903717900519,0.0827959271310279,0.664084234003601,-4.68766901205035
"SRRM3",-2.04600668849242,-3.47447970819468,-1.74817237131097,0.0829461797748876,0.665029187158768,-4.68908716322902
"STX6",0.759496874452026,0.838296848024152,1.74777581154637,0.0830151532648549,0.665321992604687,-4.68973723748649
"WNT4",1.92779294548014,1.93810508166526,1.74714775844343,0.0831244865508454,0.665545319006097,-4.69076650882857
"FYN",-1.0957871084677,0.925550537390324,-1.74694062840579,0.0831605702281037,0.665545319006097,-4.6911058824635
"C10orf116",-2.52746694735827,-0.168414972770733,-1.74647476760688,0.0832417737717642,0.665545319006097,-4.69186903577492
"MICALCL",-1.91869900448403,-2.58378736083115,-1.74628493776338,0.0832748813871659,0.665545319006097,-4.69217995154483
"RPL31P11",0.905233641702656,0.826107512707851,1.74607732886851,0.0833111021515242,0.665545319006097,-4.69251995029098
"ALDH1A1",-2.56941122714246,-2.48914725435442,-1.74595949163882,0.0833316665284023,0.665545319006097,-4.69271291392625
"XRN1",-0.954562681277467,-0.235588391906697,-1.7456733065389,0.0833816274820815,0.665545319006097,-4.69318150312896
"GRM7",-2.67453204226239,-0.480152506917744,-1.74544871158717,0.0834208534931579,0.665545319006097,-4.69354919577932
"FAM125A",0.609670261673125,0.70513417108891,1.74535376397249,0.0834374408561591,0.665545319006097,-4.69370462450596
"MIAT",-1.7910705376334,-0.455562847078832,-1.74526148775624,0.0834535641164985,0.665545319006097,-4.69385567247883
"BAG5",-0.465330273300973,-0.246378252745753,-1.74525600033142,0.083454523005014,0.665545319006097,-4.69386465466728
"RP9P",0.684002855737122,0.186733253578578,1.74523267341416,0.0834585993189524,0.665545319006097,-4.69390283744549
"MALAT1",-0.94755934187372,-0.0903877700728239,-1.7450327684897,0.083493538842925,0.665545319006097,-4.69423003293402
"SYVN1",-0.58039964862666,-0.572208802708311,-1.74485520174342,0.0835245841404892,0.665545319006097,-4.69452063645396
"ATF7IP",-0.90746368013611,-0.228415732954123,-1.74432106124892,0.0836180288991669,0.665545319006097,-4.69539463491556
"ZFP92",-2.27008821564407,-1.60436231609531,-1.74425270409602,0.0836299937668602,0.665545319006097,-4.69550646739305
"DOCK10",-1.54567929407254,1.11930295200494,-1.74421496016919,0.0836366008618039,0.665545319006097,-4.69556821477164
"IMMP1L",0.785957888315303,0.88883910785325,1.74415845346858,0.0836464931903378,0.665545319006097,-4.69566065483961
"VDAC3",0.570212796976447,0.397877008673164,1.7440822486933,0.0836598354752799,0.665545319006097,-4.69578531475003
"RASA2",-2.18857162900725,-0.83833340876007,-1.7437447946935,0.0837189394530777,0.665744539088401,-4.6963372781966
"SYNRG",-0.717843331749169,0.509486566865401,-1.74327522398202,0.083801240190986,0.665744539088401,-4.69710517232383
"C6orf203",0.546834372072637,0.661895758609721,1.74309761384223,0.0838323868512871,0.665744539088401,-4.69739556896282
"SPTAN1",-0.684672535641141,-0.0118015477886419,-1.74278895390391,0.0838865376735371,0.665744539088401,-4.69790016820355
"CALCRL",-1.68337677810784,-1.59866907838276,-1.7426537981043,0.08391025822074,0.665744539088401,-4.69812109506588
"CYP4Z2P",-1.40189163971287,-1.83212041996282,-1.74249617159847,0.0839379294374616,0.665744539088401,-4.69837873219788
"SARS",0.532342708436542,0.443610071313865,1.74232256406074,0.0839684147658948,0.665744539088401,-4.69866246438259
"RPL11",0.661490666251307,1.16984396832644,1.74227793708462,0.0839762526887776,0.665744539088401,-4.69873539529837
"SUPT3H",0.906446420124946,1.11641710102252,1.74218010861604,0.0839934365912748,0.665744539088401,-4.69889526369069
"RIPK1",-0.515793767349186,-0.223757368579902,-1.74208801791303,0.0840096152686061,0.665744539088401,-4.69904574780973
"FAM69C",-2.20181544947414,-0.478118268238713,-1.74155963863703,0.0841024913534121,0.666223019797644,-4.69990901897589
"SYNPO2L",-1.43902529161758,-1.05603745834417,-1.74118003587533,0.084169268105189,0.666283967090714,-4.70052906418169
"FAM122C",-1.13670664227628,0.365704831852412,-1.74082749590806,0.0842313230812433,0.666283967090714,-4.70110478995358
"PDLIM2",-0.90449757052943,0.0683972659542382,-1.7407293216334,0.0842486106360343,0.666283967090714,-4.70126509664154
"C2orf69",-0.752911801489665,-0.783484252014777,-1.74060819457005,0.0842699439638525,0.666283967090714,-4.70146287062329
"ZYG11B",-0.707535583163116,-0.593947381545355,-1.74059263006769,0.0842726855600323,0.666283967090714,-4.70148828310154
"LOC388796",0.703935368816032,0.541030090013093,1.73991924470723,0.084391368443172,0.666402235825404,-4.70258752644682
"ENTPD4",-1.01846913182278,-0.671425494220549,-1.73974046701451,0.0844229006597987,0.666402235825404,-4.70287929772689
"C12orf50",1.23603523228674,-0.0596643085308419,1.73969247033876,0.0844313677973885,0.666402235825404,-4.70295762508879
"RANBP3L",-2.17258327533995,-2.26637442882529,-1.73965584389237,0.0844378295703197,0.666402235825404,-4.70301739561737
"HIC2",-0.825489657819226,0.559830366015773,-1.73958588226191,0.0844501735854056,0.666402235825404,-4.70313156235814
"STAG3L3",-0.914898676209662,0.936972551905881,-1.73851977527585,0.0846384602208019,0.667145151592462,-4.70487074747374
"CYorf15B",6.22585478288211,1.41087436229809,1.73838731306135,0.0846618785497305,0.667145151592462,-4.70508676794693
"SPDYE6",-0.987063193222386,0.230131218287375,-1.73838197766095,0.0846628219197794,0.667145151592462,-4.70509546863452
"INTS10",0.483129532373863,0.658726783592726,1.73784185628501,0.0847583671485285,0.667145151592462,-4.70597613868234
"MGRN1",-0.494011915576395,-0.495610610129961,-1.73768835924628,0.084785536243397,0.667145151592462,-4.70622636879656
"FAM106C",-2.54790220579909,0.146015893169812,-1.73765713901297,0.0847910631215379,0.667145151592462,-4.70627726129824
"OR2C3",1.60426893947349,0.628802590874274,1.73754767488644,0.0848104437469913,0.667145151592462,-4.70645569331249
"ATP6AP1",0.465774665351925,-0.430767245785134,1.73724153523138,0.0848646650362319,0.667145151592462,-4.70695465963159
"DKFZp686O24166",-2.29465403425085,-2.06234784600838,-1.7371230602376,0.0848856561047124,0.667145151592462,-4.70714773547556
"UTY",6.48680771594155,1.05300753865681,1.7371127947499,0.0848874751152614,0.667145151592462,-4.70716446430498
"KIAA0802",1.28769312912105,2.18761671659219,1.73679140433007,0.084944440579869,0.667145151592462,-4.7076881606276
"KIR2DL1",1.91440767043724,-0.0759098546364895,1.73670921577634,0.0849590132726914,0.667145151592462,-4.70782206970676
"REL",-1.99212062389464,-1.90082918025734,-1.73666210679682,0.0849673669971181,0.667145151592462,-4.70789882123482
"CLASP2",-0.840016474322807,-0.694361761870135,-1.73595404782926,0.0850930064580889,0.667521656517279,-4.70905217646372
"NCRNA00164",2.2008241140295,1.71561921136768,1.73576751259729,0.0851261309568866,0.667521656517279,-4.70935594883905
"HHLA3",0.744773521552936,0.583233914309563,1.73575779450866,0.0851278569620153,0.667521656517279,-4.70937177388381
"KIAA2022",-2.37617089322421,-2.09957973840244,-1.73558671619958,0.0851582464389042,0.667521656517279,-4.70965034594729
"MSN",-0.718839815118642,-0.212218291833599,-1.73547486031393,0.0851781207477295,0.667521656517279,-4.70983247022266
"CD84",-1.55254345184746,0.279832528360492,-1.73516874059646,0.0852325308422033,0.667631078475924,-4.71033083877911
"SPRR1A",-3.05965235130315,-2.05180577963758,-1.73502991674311,0.0852572149382942,0.667631078475924,-4.71055681906142
"GPR89C",1.07846931057139,0.278444052894623,1.73468661524929,0.0853182820742639,0.667854181292281,-4.71111557845818
"USP34",-0.733422677333582,-0.0915033666239876,-1.73440080026398,0.0853691507027557,0.66799731242641,-4.71158069239404
"SECTM1",1.39074030106204,0.554593938125498,1.73356069415271,0.085518814379506,0.668682416281728,-4.7129473968583
"PPFIA2",-2.08004808459968,-2.69508075017654,-1.73347370143096,0.0855343242653169,0.668682416281728,-4.71308888274075
"PHYH",-0.730332396674538,-0.973072670988583,-1.73336023700096,0.0855545572365725,0.668682416281728,-4.71327341235571
"TRIM50",-1.41425365947753,0.509537491294536,-1.73315110663638,0.0855918596130893,0.668719022076198,-4.71361349545577
"KLC3",2.03087906328985,2.54449909308358,1.73260385812951,0.085689534764671,0.668736075986126,-4.71450323425423
"NCRNA00235",-1.92158243186758,0.19531920283385,-1.73249038248143,0.0857097997733246,0.668736075986126,-4.71468769415435
"MUC21",-1.45806446215912,-2.77937019414739,-1.73227725584957,0.0857478715152465,0.668736075986126,-4.7150341103094
"DDX41",0.38472434921253,0.344217041865094,1.73210801697755,0.0857781132486045,0.668736075986126,-4.71530916243904
"IL11",2.00122869439037,1.35009082836224,1.7319510574967,0.0858061685437234,0.668736075986126,-4.71556423491672
"ZNF660",-1.90257979492206,0.254250091837091,-1.73160391867238,0.0858682435870893,0.668736075986126,-4.71612828699163
"LYNX1",-1.91770523261237,-1.44387185576969,-1.73159502365845,0.0858698346678126,0.668736075986126,-4.71614273873495
"PCSK7",-0.58012306656655,0.414924599434203,-1.7314556146616,0.0858947743696301,0.668736075986126,-4.71636922754115
"KRT16",-4.45767723137969,-1.97120834700298,-1.73132425091315,0.0859182802308379,0.668736075986126,-4.71658262990066
"C17orf56",-0.667923510077731,1.0074847948926,-1.73131330435346,0.0859202392150362,0.668736075986126,-4.71660041205518
"HDAC6",-0.493767711392471,0.382508278838921,-1.73051462333558,0.0860632688922782,0.669400194902799,-4.71789754241364
"KRT28",-0.951552886802731,-0.0473794924041712,-1.73037549744871,0.0860882037871225,0.669400194902799,-4.71812343731814
"NANOS2",1.79997920538495,0.783742479836718,1.73023883669369,0.0861127026194777,0.669400194902799,-4.71834531285874
"FCRLA",-3.42965129237231,0.255762486294142,-1.7301079341617,0.0861361745355633,0.669400194902799,-4.71855782402823
"ATP5J",0.631281042713984,0.818849448019101,1.72954038575127,0.0862380012251348,0.669563562269785,-4.71947902278775
"UTS2D",-1.78868852425587,-0.761349890392796,-1.72938604330062,0.0862657095909767,0.669563562269785,-4.71972948933515
"CKMT1B",-3.68485490237433,-5.3048836940055,-1.72932950128892,0.0862758621310418,0.669563562269785,-4.71982124025753
"PHF7",-1.05514124314345,0.557407455154772,-1.72918402874175,0.0863019873027027,0.669563562269785,-4.72005728597626
