"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CCDC3",-1.16273691670859,-0.786265187491549,-5.5416785675654,5.28822921144167e-08,1.43196390257252e-07,7.40389358536799
"DTD1",0.961867761853174,-1.43954012291915,5.53848301692766,5.37893667681609e-08,1.45633360818022e-07,7.3874178348463
"ZNF221",1.17848517839258,-1.31678971081547,5.53725139127584,5.41429953582896e-08,1.46571444320652e-07,7.38106996062348
"KLHL5",0.730554479343056,0.265674165114706,5.53716818738381,5.41669665096124e-08,1.46616976553151e-07,7.38064116663272
"DLG2",-1.35761935567546,-1.42237488485472,-5.53643160050688,5.43796288088605e-08,1.47173170984878e-07,7.3768453847178
"ABCA17P",1.54495787516896,-2.28841721596383,5.53580422709312,5.45613999065859e-08,1.47641920960308e-07,7.37361274599643
"POLE",0.604442825196811,-0.470523614220231,5.53578412960429,5.45672325796914e-08,1.47641920960308e-07,7.37350919580282
"ASB8",0.410265213979733,-0.35182709262532,5.53384502277382,5.51328592758374e-08,1.49152645554756e-07,7.36351967965857
"CRLF3",0.735007028024501,-1.47844267276867,5.53352608270107,5.52264367524957e-08,1.49386090495173e-07,7.3618769153529
"C14orf128",0.803839608973448,-1.43476458232824,5.5333118669245,5.52893746656047e-08,1.49536605543478e-07,7.36077360029781
"GPN3",0.4890599491611,-0.190307691864161,5.53206689251632,5.56565389137194e-08,1.50509788190234e-07,7.35436210933533
"psiTPTE22",-1.33122807332232,-3.89510504382957,-5.53176436075761,5.57461181956459e-08,1.50732151032569e-07,7.35280428997231
"PLAA",0.480775713035483,-0.425563173585921,5.53019667344084,5.62125589650777e-08,1.51973318125156e-07,7.34473301530128
"ETV4",2.37294378648013,-0.977334049083377,5.5296634602223,5.63720715186717e-08,1.52384472337063e-07,7.34198820518874
"HLA-F",1.09530100190503,0.111695871583938,5.52917755494903,5.6517815022511e-08,1.52758302673236e-07,7.33948712034416
"DEPDC7",-1.10789381447365,3.0731887567659,-5.52861430423098,5.66872162898783e-08,1.53195969042815e-07,7.33658815544365
"TMX3",0.676035333516247,-1.54998328890594,5.52826280844717,5.67931810107218e-08,1.53462106748492e-07,7.33477918999324
"SCARNA12",1.08943400456578,-0.841884235920239,5.52560645154484,5.76002398837843e-08,1.55622366612739e-07,7.32111152101325
"NCKAP5",-1.39819998690136,-1.31588077852335,-5.5252138556846,5.77204610508466e-08,1.55926626960523e-07,7.31909199157812
"IMMP2L",0.673868931994226,0.649705583281826,5.5249546112673,5.77999809069292e-08,1.56120870694724e-07,7.31775849550759
"CYP19A1",2.42918162891735,-1.37843908605203,5.5240653626861,5.80735566257993e-08,1.56839149569953e-07,7.31318480801042
"HSD11B2",0.948441223009385,-0.515883544841783,5.52321527602372,5.83362612474128e-08,1.57527883539675e-07,7.3088131376801
"ARHGEF3",1.09299561568503,-2.08730245556545,5.52275828221414,5.84779645380683e-08,1.57889734096528e-07,7.30646323381788
"LOC728643",0.762012001568486,-1.10684819652488,5.52245651200128,5.85717199837166e-08,1.58122047851748e-07,7.30491159600142
"CYYR1",0.808410255289302,-0.781322915467251,5.52237638093607,5.85966400446361e-08,1.5816849474063e-07,7.30449959153866
"LOC647979",0.495681243731878,-1.11722768563673,5.52179100467847,5.87789999719571e-08,1.58639847080712e-07,7.30148995893102
"ZBTB48",0.457033768436923,-0.346441391016366,5.52173365197993,5.87968964841901e-08,1.58667260079292e-07,7.30119510264897
"FLJ37453",0.721410623690212,-0.965331276714543,5.51925399787451,5.95757427572778e-08,1.60747868158325e-07,7.28844947107368
"MARCH6",0.718285512337596,-1.02926425278973,5.51852715168933,5.98059363602372e-08,1.61347743297963e-07,7.28471435845753
"TREX2",1.39396598331126,-1.98356069653641,5.51836831977476,5.98563537629455e-08,1.61462514275546e-07,7.28389821064352
"FAM174A",0.419905133655369,-0.356376911534691,5.51798275393592,5.99789144372755e-08,1.61771835926665e-07,7.28191708930898
"CNTFR",-2.89581611021737,0.15502257555726,-5.51782567182178,6.00289164084001e-08,1.61885400590451e-07,7.28111000147961
"HIST1H2BE",1.05546484236368,0.214150688235632,5.51761409838758,6.00963279827641e-08,1.62045879254853e-07,7.28002296867544
"SLC17A9",1.08965920904047,3.09363881882283,5.51718174401311,6.02343138175067e-08,1.62396589633444e-07,7.27780170836145
"EML5",0.589194899581004,-0.872102655020862,5.51665036598191,6.04043250717355e-08,1.62833539552354e-07,7.27507191110206
"ANGEL1",0.722617779888747,-0.757587565088089,5.51465393274477,6.10472516282143e-08,1.64545057274523e-07,7.26481785867007
"PAIP2B",-1.71612566378724,-0.246405024154157,-5.51219934639601,6.18468445628096e-08,1.66665484344579e-07,7.25221504639629
"MXRA5",-1.60370223862688,-3.86307737941846,-5.51218910291148,6.18502026678483e-08,1.66665484344579e-07,7.25216246248444
"ORC4L",0.480639688863885,-0.907691363187081,5.51087360824832,6.22829357074639e-08,1.67809497297768e-07,7.24541020358687
"CCDC96",0.643696170638531,-1.47910301572045,5.51079231849732,6.23097723939071e-08,1.67859742949736e-07,7.24499299985834
"SECISBP2",0.406743281274609,-0.380617913603153,5.51001078465788,6.25683593066861e-08,1.68534218124605e-07,7.24098220211052
"ADRB1",-1.6469871835498,-1.66824485346307,-5.50951578989366,6.2732678130873e-08,1.68954628791517e-07,7.23844216500953
"HOOK2",0.788550583908134,-1.13102146151113,5.50859468545436,6.30395661810139e-08,1.69758852788252e-07,7.23371609616287
"THRA",0.765180224826072,-2.14447495836444,5.50814877491442,6.31886558570982e-08,1.70137987093035e-07,7.23142843190849
"LOC285456",-1.07483036038812,-0.989395401368828,-5.50778849017817,6.33093669919421e-08,1.70440621497282e-07,7.22958017254977
"GBX2",1.05099251965171,-1.87351785293833,5.50771710277003,6.33333114931737e-08,1.70482696812179e-07,7.22921396782736
"RABL2B",0.599119548061,-1.48626722986819,5.50763712155514,6.33601489562682e-08,1.70532547427131e-07,7.22880368328092
"B4GALNT2",2.89681266986803,-0.293678676528097,5.50753574117014,6.33941827391193e-08,1.70601751159712e-07,7.2282836335067
"SLC31A1",-0.571049797356287,0.770975667458312,-5.50712108165621,6.35335706419069e-08,1.70954420754657e-07,7.22615664567076
"C1orf162",-0.993637479852677,-0.79156713211872,-5.50666311965691,6.36878609720454e-08,1.71347091573216e-07,7.22380769961149
"GPR125",-0.920529579598125,-0.00750484297584967,-5.50633030173072,6.38002179765242e-08,1.71626855889873e-07,7.2221007396672
"ZDHHC23",0.896997496937474,-0.457367433914291,5.50578349689634,6.39852340133096e-08,1.72101978812236e-07,7.21929647532371
"ARRDC1",0.499652024657532,-0.812714667865988,5.50563968258057,6.40339813783752e-08,1.72210501408641e-07,7.21855897000701
"C11orf49",0.935355019215256,-2.26456647466119,5.50475535568851,6.43345278402204e-08,1.72996085421348e-07,7.21402435127503
"C20orf201",1.28154394778593,-1.43115266221313,5.50469473471988,6.4355180577325e-08,1.73028925510261e-07,7.21371352439956
"VDAC3",0.600574596587392,-0.658588088514382,5.50360916046697,6.47261140337899e-08,1.74003417755931e-07,7.20814787177349
"MINK1",0.628607310390376,-1.48497315445503,5.50293967731494,6.49559073054227e-08,1.7459827660528e-07,7.2047159586087
"SLC8A1",-1.08588248540676,-2.2806017488388,-5.50267209789066,6.50479729047189e-08,1.74822822826382e-07,7.2033443905781
"HCG4P6",1.11122923965997,-0.549465766317287,5.50232531723768,6.51674779033971e-08,1.75121046598184e-07,7.20156693597681
"EPO",-2.65498314577237,2.14245402455867,-5.50167611746082,6.53917744593525e-08,1.7570075598836e-07,7.19823966631037
"HSD17B3",1.67178143866482,1.97216208842203,5.50040934271618,6.58316044322141e-08,1.76859352963546e-07,7.19174818841014
"OR1F1",1.3914101958175,0.131675552026664,5.49991993568829,6.6002297865121e-08,1.77294694514262e-07,7.18924061080745
"IKBKB",0.602497363462634,-1.36290464276813,5.4984446846577,6.65194374979058e-08,1.78660420299301e-07,7.1816830271602
"TTC26",1.15679173013548,-2.75753664687336,5.4981880546475,6.66097987971381e-08,1.7887968105058e-07,7.18036851297827
"PHACTR1",1.09854099350442,-2.62118806321062,5.49724203937251,6.69439295729187e-08,1.79753438136792e-07,7.17552327775452
"UBE4B",0.634138898821601,-1.06200693812828,5.49643935761452,6.72287125611013e-08,1.80494478289044e-07,7.17141272417903
"ADAMDEC1",2.17021067031543,-2.47322589919152,5.49520290522855,6.76696985872859e-08,1.81654640662295e-07,7.16508183702533
"STARD3NL",0.72170129985456,-1.69470742864351,5.49408874221351,6.80694773068504e-08,1.82703895557442e-07,7.15937815251931
"TRIM17",2.1201317879199,-3.3910515720431,5.49359446307669,6.82475665686046e-08,1.83157921484875e-07,7.15684813227282
"ZNF507",0.565363880323816,-0.880378474229825,5.49308293361639,6.84323480542334e-08,1.83629786316733e-07,7.15423002194247
"KDELC1",0.879490818533256,0.0390631529221914,5.49280211425266,6.85339960588165e-08,1.83878478366941e-07,7.1527928218927
"REG3A",4.51297956141995,3.61406855653545,5.49255010831874,6.86253394333259e-08,1.84099461361242e-07,7.15150313970856
"LOC202781",0.642970748524778,-0.553387825963861,5.49162256531688,6.89625620291335e-08,1.84979914190667e-07,7.14675672583301
"KCNQ3",1.30626869059557,-3.58118454530515,5.4913419487681,6.90649015275572e-08,1.8523018657986e-07,7.145320894374
"ATP5B",0.456348999356718,-0.161858851402145,5.49117301742476,6.91265811453983e-08,1.85371359066293e-07,7.14445655354713
"ZNF267",0.69584234691486,-1.63597742718958,5.49099773073166,6.91906378127536e-08,1.85518868140107e-07,7.14355971977937
"NUFIP1",0.516474132835485,-0.902356762233701,5.48997794540833,6.95644535320485e-08,1.86496778064669e-07,7.13834259969418
"CCNI2",1.57241733007011,-2.73984655677012,5.48985422782521,6.96099371562844e-08,1.86594315068121e-07,7.13770972994657
"C1orf61",1.68059574312791,-1.15857311796631,5.48928041956332,6.98212707054232e-08,1.87136340793814e-07,7.13477461028623
"GPX8",1.12562747393788,-2.74054282719184,5.48884788215579,6.99809863433446e-08,1.87539895558811e-07,7.13256228893516
"DHDH",1.67294116088479,-2.33128648670319,5.48876722681411,7.00108078135305e-08,1.87595290940425e-07,7.13214977360756
"HOXB7",1.37714074708178,-3.21705807843525,5.48860379053878,7.00712745521005e-08,1.87732775691664e-07,7.13131388761508
"IFI35",0.730301112282803,0.13936182887471,5.48709356538399,7.06324217952301e-08,1.89211456843592e-07,7.12359094268522
"ISCU",0.399458623546176,-0.465625193261708,5.48573048268925,7.11426448565635e-08,1.90553352783435e-07,7.11662203109806
"LRRC39",1.38624706129749,-1.16017862910758,5.48516526852269,7.13552625079858e-08,1.91097875463908e-07,7.11373275080784
"PLAG1",1.62757000963047,-1.48149462452699,5.48498489874874,7.14232424485758e-08,1.91232353644233e-07,7.11281078496801
"RRN3P3",0.729613655065211,-1.78138926956531,5.48498253940383,7.14241320839905e-08,1.91232353644233e-07,7.11279872527552
"KCTD17",1.47131085955524,-1.18082596903916,5.48444797854915,7.16259762566572e-08,1.9174773299004e-07,7.11006645572948
"PLXNB1",0.622835095272001,-0.050412387495038,5.48434988212706,7.16630765252535e-08,1.91822004418883e-07,7.10956508629073
"TBC1D3H",1.20363618686514,-1.24396533690358,5.48262485680797,7.23185452610519e-08,1.93551239738489e-07,7.10074977554836
"DIO2",2.33527750288813,-4.81496353954052,5.48238064328461,7.24118102391902e-08,1.93775554328892e-07,7.09950197751341
"SCRN2",0.635402568117301,0.551988696449877,5.48200221725483,7.25565618713727e-08,1.94137571773037e-07,7.09756852182482
"CFLP1",1.08157086879716,-1.01931670019704,5.48171216755441,7.26676990650184e-08,1.94409565252766e-07,7.09608667708645
"HPGD",-2.80000977132483,1.41159705539459,-5.48131689069418,7.28194221698511e-08,1.94790054006278e-07,7.09406734311508
"SHISA2",1.83094342266529,-4.56705788659996,5.48048704201121,7.31389538203112e-08,1.95601889053921e-07,7.08982834115456
"BICD1",1.37911744485413,-3.27624172941718,5.48047915546337,7.31419970483078e-08,1.95601889053921e-07,7.08978805805387
"GOLGA9P",1.50098785014486,0.223912342421227,5.48038508709184,7.31783052475771e-08,1.95673462355625e-07,7.08930757721208
"RUFY4",1.54867458034848,-1.33692414831632,5.47650099542625,7.46928658669413e-08,1.99697240889171e-07,7.0694747187609
"PCNXL2",1.54113243445953,-3.37322225357038,5.4763778766775,7.47413695287833e-08,1.99800862786489e-07,7.06884625191688
"NEK3",0.955399523904842,-0.487393219847868,5.47569341212003,7.50115787649858e-08,2.0049705035997e-07,7.06535258586598
"SAP18",0.368493191053141,-0.505081497153381,5.47472447333564,7.53957152133648e-08,2.01497530646486e-07,7.06040754439406
"LGI2",1.46761608447164,-2.01106348401969,5.47462212201085,7.54364039409628e-08,2.01579994420448e-07,7.05988523210879
"PSORS1C3",1.56811383535376,-0.084620972026891,5.47362973572789,7.58320252866197e-08,2.02610758556105e-07,7.05482139311639
"PSMF1",0.383156159039811,-0.0547490478890092,5.47355884192594,7.58603646152163e-08,2.02660064500463e-07,7.05445967451402
"XAGE1D",4.27018348056018,2.19204941134876,5.47136609229868,7.6742002524795e-08,2.0498863762356e-07,7.04327370134563
"REXO1",0.538320113272721,-0.730318123610574,5.47111061900615,7.6845365983659e-08,2.0523799479299e-07,7.0419706965487
"SLC41A1",1.14828982883785,-2.25043551173325,5.47096231857918,7.69054297924245e-08,2.0537165770151e-07,7.04121433573815
"ARHGEF7",0.5707305627913,-1.0686840976235,5.470407038627,7.71307317021076e-08,2.05946487447891e-07,7.03838245863394
"SLTM",0.467765995418355,-0.879407577550172,5.46989052733828,7.73408792233629e-08,2.06454624626696e-07,7.03574852187164
"CASC5",1.31545202533524,-0.383471954898127,5.46988979073395,7.73411793148153e-08,2.06454624626696e-07,7.03574476572978
"CCR8",1.51135923674708,-1.68717344317077,5.46973628637132,7.74037414496714e-08,2.06594727699481e-07,7.03496201561597
"GAA",0.607363355078123,0.108711068472539,5.46964099341979,7.74426037217168e-08,2.0667154632894e-07,7.03447610696351
"GOT2",-0.64382645293934,0.843073446225851,-5.46887970358618,7.77537537817428e-08,2.07474906453144e-07,7.03059447459378
"PPARG",0.890375642598726,0.900975171441092,5.46881056651153,7.77820711993343e-08,2.0752345674877e-07,7.03024198460672
"LOC84931",1.6790895851517,0.532948301253883,5.46815751198308,7.80500466306508e-08,2.08211321532202e-07,7.02691262758965
"ADAM21",1.41611994152913,-0.921802106050638,5.4675686702892,7.82924419738443e-08,2.08830777114986e-07,7.02391093150947
"TMBIM4",0.447703134665374,0.0257530350078372,5.4671466340922,7.84666221454633e-08,2.0926814369769e-07,7.0217597202778
"STK38",0.589103983334315,-0.838386780529762,5.46699067248933,7.8531084907742e-08,2.0941282150021e-07,7.02096478615272
"RASGRF1",2.06608759888877,-2.51678864357544,5.46596260223845,7.89573012600397e-08,2.10521996765779e-07,7.01572521836557
"C20orf186",1.65096727573415,0.473308171582981,5.46588545574238,7.89893751011246e-08,2.10580127301451e-07,7.01533207513068
"RNF5",0.483182476213676,0.549248202215334,5.46579941042088,7.90251635876363e-08,2.10648144416868e-07,7.01489358861625
"SNX2",0.457575150523454,-0.568622142189737,5.46560458419976,7.91062551240192e-08,2.10836887194165e-07,7.0139007773182
"CXorf66",-1.48205300901588,1.68146218579018,-5.46383754003592,7.98454455022596e-08,2.12779342030654e-07,7.00489753139471
"TMED1",0.408803530527733,-0.109721823114581,5.46353821021293,7.99713242995458e-08,2.13087096369247e-07,7.00337266958671
"SNPH",1.2575679153589,-3.17751771215613,5.46177254612726,8.07177820724022e-08,2.15048115694128e-07,6.99437940439954
"TTC14",0.684980553450235,-1.20391353435221,5.46099402011945,8.10490611000912e-08,2.15902650937236e-07,6.99041484691573
"NPHP3",0.768816399133333,-1.35606583611639,5.46023356100349,8.13739277493503e-08,2.16739884732939e-07,6.98654276632694
"CAPZA2",0.510095270600297,-0.742629937142191,5.46018587735279,8.1394340218549e-08,2.16766091039292e-07,6.98629998787367
"TRIM58",-1.27445426599191,-3.50185383017735,-5.46006719341593,8.14451681759002e-08,2.16873281305901e-07,6.98569572369827
"SLC35D2",0.514553127082618,0.922133706729405,5.45988090814111,8.15250095035197e-08,2.17057690887228e-07,6.98474729887978
"NAT8L",1.79103583828546,-3.80374686642185,5.45981054571777,8.15551864197789e-08,2.17109839863899e-07,6.98438907352767
"ZSWIM5",1.75092725329554,-1.00708675133919,5.45867062189626,8.20455901222802e-08,2.18386995987648e-07,6.97858611316449
"HAS2",-2.05686260328815,-3.35732849645509,-5.45843513938055,8.21472529910164e-08,2.18629213756826e-07,6.97738748360607
"AXL",-1.01569185467137,-2.17349704501956,-5.45776848957822,8.24357243323873e-08,2.19368481897491e-07,6.97399441267397
"TGIF2",0.755083336542532,-0.85447704148865,5.45697032243805,8.27824006118966e-08,2.20262426339324e-07,6.96993242622042
"RAPGEFL1",1.08992816675762,-1.5844548599072,5.45645653114215,8.30063100326554e-08,2.20829530493053e-07,6.96731794166859
"LOC144438",0.508316512070988,-1.15271514607742,5.45575958577694,8.33109785220196e-08,2.21611310585172e-07,6.96377179845767
"ITGAV",1.00108614781451,-1.5752597326715,5.45499950555315,8.36444850954243e-08,2.22469588601621e-07,6.95990486537198
"GALNT1",0.613706958003672,-0.494395630905345,5.45404941660002,8.40631880698469e-08,2.23554211781026e-07,6.95507191397082
"SUCNR1",-1.68151213017603,-0.00330821805044151,-5.4535904113703,8.42662000453731e-08,2.24065028162152e-07,6.95273728904342
"AZIN1",0.667420017307476,-0.652842926444524,5.45342706249158,8.43385619814058e-08,2.24228356786513e-07,6.95190649353214
"PNRC1",-0.640159926759825,-0.159008592949015,-5.4527502832818,8.46390123391459e-08,2.24997976136518e-07,6.94846461162309
"SAMD11",-2.11689970835284,-1.9905329425377,-5.4512157573107,8.53241097587189e-08,2.26789780132698e-07,6.94066187795257
"KLF6",-0.858775541900875,-0.597326096435744,-5.4490956373087,8.62795206553871e-08,2.29299514254095e-07,6.92988466048106
"CDK13",0.581676016971798,-0.908016346261603,5.44856372256893,8.6520849110614e-08,2.29911072925042e-07,6.92718134633255
"SLC16A2",-1.14460819085727,1.58544384000055,-5.44603758810151,8.76759331066919e-08,2.32950272760535e-07,6.9143460716443
"PSIP1",0.759364101156108,-1.30995847573749,5.44579540062597,8.77874580545275e-08,2.33216363557842e-07,6.91311578988126
"FAM131B",1.01637933132878,-2.84976300061673,5.44471997920619,8.82843462131993e-08,2.34506009551283e-07,6.90765335866911
"EFHD2",0.637924808224696,-1.09953140363161,5.444666043087,8.83093387107888e-08,2.345420071136e-07,6.90737942343412
"PRDM9",1.46684457142681,0.6461158926457,5.44436790366311,8.8447612300404e-08,2.34878821213806e-07,6.90586525070272
